run_id,hour_index,timestamp,branch_row,branch_uid,from_bus,to_bus,online,rate_a_mva,tap_ratio_source_value,phase_shift_degree,angle_difference_degree,angle_lower_violation_degree,angle_upper_violation_degree,returned_pf_mw,returned_qf_mvar,returned_pt_mw,returned_qt_mvar,reconstructed_pf_mw,reconstructed_qf_mvar,reconstructed_pt_mw,reconstructed_qt_mvar,from_mva,to_mva,loading_fraction,returned_reconstructed_from_mismatch_mva,returned_reconstructed_to_mismatch_mva
original_source,0,2020-01-01T00:00:00+00:00,81,C3,301,305,true,175,0,0,1.4895368811788434,0,0,29.874850284674331,-12.350661397444277,-29.665473192373405,10.696251866379875,29.874850284674299,-12.350661397444155,-29.665473192373394,10.696251866379869,32.327163755671805,31.534902944459166,0.18472665003241032,1.2667056016373883e-13,1.1916163935586911e-14
original_source,0,2020-01-01T00:00:00+00:00,82,C4,302,304,true,175,0,0,-1.5468660007336057,0,0,-17.846781673857492,15.650985840153563,18.039288231905083,-18.491316026469189,-17.846781673857492,15.65098584015365,18.039288231905111,-18.4913160264692,23.737332914272944,25.833015470604796,0.14761723126059884,8.7041485130612273e-14,3.0354398977712302e-14
original_source,0,2020-01-01T00:00:00+00:00,83,C5,302,306,true,175,0,0,2.4867520463033195,0,0,21.403162905039526,-14.47077675910748,-21.124990879493694,9.9129498974640153,21.403162905039533,-14.470776759107444,-21.124990879493691,9.9129498974639834,25.835997413523334,23.335205491452669,0.14763427093441905,3.6230712748823531e-14,3.2171190647067566e-14
original_source,0,2020-01-01T00:00:00+00:00,84,C6,303,309,true,175,0,0,11.031262381528954,0,0,169.78455281780757,-7.5843598928167539,-161.58674954422361,35.643160186109128,169.78455281780754,-7.5843598928168063,-161.58674954422364,35.643160186109043,169.9538669478475,165.47118328071596,0.97116495398769997,5.9613910943844798e-14,8.9877336795563551e-14
original_source,0,2020-01-01T00:00:00+00:00,85,C7,303,324,true,400,1.0149999999999999,0,4.5478314097496355,0,0,99.835367042424011,5.1788223250817085,-99.646687753159497,2.7457078240278419,99.835367042424011,5.1788223250817085,-99.646687753159497,2.7457078240278419,99.96959894473062,99.684508784618046,0.24992399736182655,0,0
original_source,0,2020-01-01T00:00:00+00:00,86,C8,304,309,true,175,0,0,-3.0967079159051116,0,0,-50.485982314010322,11.914283442259062,51.195792574749802,-12.088685098351574,-50.485982314010322,11.914283442259062,51.195792574749802,-12.088685098351574,51.87277282113471,52.603664176214139,0.30059236672122364,0,0
original_source,0,2020-01-01T00:00:00+00:00,87,C9,305,310,true,175,0,0,0.12032996266759355,0,0,-1.4658143728896591,-16.834815611642551,1.5180149195270707,14.422406319042711,-1.4658143728896591,-16.834815611642551,1.5180149195270707,14.422406319042711,16.898509651853139,14.502074793886214,0.096562912296303649,0,0
original_source,0,2020-01-01T00:00:00+00:00,88,C10,306,310,true,175,0,0,-1.2465366122085637,0,0,-38.506771217348721,-131.66657201358547,38.697491435445727,-137.65616045049165,-38.506771217348742,-131.66657201358512,38.697491435445762,-137.65616045049171,137.18184142004301,142.99200800523056,0.81709718860131753,3.4172599772577567e-13,6.7032467626806658e-14
original_source,0,2020-01-01T00:00:00+00:00,89,C11,307,308,true,175,0,0,-1.9263072575962727,0,0,-54.808604868421142,-10.961720973684054,55.342812798168751,11.389613111781804,-54.808604868421142,-10.961720973684054,55.342812798168751,11.389613111781804,55.89402914737515,56.502656709655902,0.32287232405517657,0,0
original_source,0,2020-01-01T00:00:00+00:00,90,C12-1,308,309,true,175,0,0,-8.7994507992315683,0,0,-90.75177229875635,5.4405826810071414,94.459037355511867,4.2805409646470016,-90.75177229875635,5.4405826810071414,94.459037355511867,4.2805409646470016,90.91470791502438,94.555976908284379,0.54031986804733934,0,0
original_source,0,2020-01-01T00:00:00+00:00,91,C13-2,308,310,true,175,0,0,-2.9156614484980947,0,0,-39.569211959412264,-32.176605155946781,40.67170776261969,31.762041344152134,-39.569211959412264,-32.176605155946795,40.671707762619697,31.762041344152092,51.000553472002601,51.604409527438314,0.29488234015679038,1.4210854715202004e-14,4.3220627292571254e-14
original_source,0,2020-01-01T00:00:00+00:00,92,C14,309,311,true,400,1.03,0,2.1262664553495845,0,0,43.511902246743368,-16.680485201778698,-43.467598643338448,18.541236544785455,43.511902246743368,-16.680485201778566,-43.467598643338455,18.541236544785377,46.599616132505908,47.256846958171508,0.11814211739542876,1.3145040611561853e-13,7.8482010346101995e-14
original_source,0,2020-01-01T00:00:00+00:00,93,C15,309,312,true,400,1.03,0,1.8785199569741824,0,0,38.487970551428987,-26.939409052731932,-38.442942033404861,28.830606809745206,38.487970551428987,-26.939409052731932,-38.442942033404861,28.830606809745206,46.979310736515494,48.052717729612887,0.12013179432403222,0,0
original_source,0,2020-01-01T00:00:00+00:00,94,C16,310,311,true,400,1.0149999999999999,0,-3.7575228953838886,0,0,-80.034169951949565,42.028610706016387,80.186893165818972,-35.614235723501729,-80.034169951949565,42.028610706016387,80.186893165818972,-35.614235723501729,90.398409708221209,87.740022918595201,0.22599602427055301,0,0
original_source,0,2020-01-01T00:00:00+00:00,95,C17,310,312,true,400,1.0149999999999999,0,-4.0052693937592911,0,0,-86.354467760379464,31.904348523387341,86.512855746042575,-25.252053125536946,-86.35446776037945,31.904348523387494,86.512855746042575,-25.252053125536957,92.059663028278521,90.122918263838486,0.23014915757069632,1.5342623443138723e-13,1.0658141036401503e-14
original_source,0,2020-01-01T00:00:00+00:00,96,C18,311,313,true,500,0,0,0.26745342826311003,0,0,8.9460724678371921,-12.127843480781191,-8.9383199725651181,2.0796713173620076,8.9460724678372241,-12.127843480781012,-8.9383199725651341,2.0796713173618961,15.070394822104618,9.177069070254106,0.030140789644209236,1.8223897527643368e-13,1.1260704865037913e-13
original_source,0,2020-01-01T00:00:00+00:00,97,C19,311,314,true,500,0,0,-1.1995334448219848,0,0,-45.665366990317651,29.200842659498068,45.824906010735383,-36.630621678951506,-45.665366990317608,29.200842659498068,45.824906010735383,-36.630621678951506,54.203458878425387,58.666212213498191,0.11733242442699639,4.2632564145606011e-14,0
original_source,0,2020-01-01T00:00:00+00:00,98,C20,312,313,true,500,0,0,0.51519992663851233,0,0,20.323744174258728,4.6410988668860531,-20.293996340163094,-14.600616013834253,20.323744174258728,4.6410988668860531,-20.293996340163094,-14.600616013834253,20.846927254464301,25.000485504045443,0.050000971008090887,0,0
original_source,0,2020-01-01T00:00:00+00:00,99,C21,312,323,true,500,0,0,-3.6938447312227698,0,0,-68.393657886896406,-8.2196525510946614,68.941530756941617,-8.3391492603947199,-68.393657886896406,-8.2196525510946614,68.941530756941617,-8.3391492603947199,68.885812234527251,69.444049950283485,0.13888809990056697,0,0
original_source,0,2020-01-01T00:00:00+00:00,100,C22,313,323,true,500,0,0,-4.2090446578612823,0,0,-86.961926008324426,-11.156372606686121,87.782787641528472,-1.0612037362861861,-86.961926008324426,-11.156372606686167,87.782787641528458,-1.0612037362861098,87.674632732715281,87.789201838765962,0.17557840367753191,4.6185277824406512e-14,7.7694038682199956e-14
original_source,0,2020-01-01T00:00:00+00:00,101,C23,314,316,true,500,0,0,-4.3098155684190953,0,0,-130.88786076652482,-30.469662280173683,131.79292892161257,32.864731798392619,-130.88786076652485,-30.469662280173964,131.79292892161257,32.864731798392569,134.38762002321886,135.82881398995389,0.27165762797990778,2.8209978397491843e-13,4.9737991503207013e-14
original_source,0,2020-01-01T00:00:00+00:00,102,C24,315,316,true,500,0,0,0.27256174529169908,0,0,29.732922611072812,4.1460853610431521,-29.715206184404092,-7.729595021487027,29.732922611072812,4.1460853610431521,-29.715206184404092,-7.729595021487027,30.020604771008546,30.704073309218177,0.061408146618436354,0,0
original_source,0,2020-01-01T00:00:00+00:00,103,C25-1,315,321,true,500,0,0,-0.9072915389070646,0,0,-34.870664691064199,-14.228903431396839,34.945446873918506,4.071500600329176,-34.870664691064206,-14.228903431396825,34.945446873918513,4.0715006003292515,37.66198280569742,35.181833015866907,0.075323965611394844,1.5888218580782548e-14,7.5828801508107428e-14
original_source,0,2020-01-01T00:00:00+00:00,104,C25-2,315,321,true,500,0,0,-0.9072915389070646,0,0,-34.870664691064199,-14.228903431396839,34.945446873918506,4.071500600329176,-34.870664691064206,-14.228903431396825,34.945446873918513,4.0715006003292515,37.66198280569742,35.181833015866907,0.075323965611394844,1.5888218580782548e-14,7.5828801508107428e-14
original_source,0,2020-01-01T00:00:00+00:00,105,C26,315,324,true,500,0,0,-2.8277866685961239,0,0,-98.986215175259872,-3.7502841908757651,99.646687753159512,-2.745707824027654,-98.986215175259872,-3.7502841908757651,99.646687753159512,-2.745707824027654,99.057233083885293,99.68450878461806,0.19936901756923611,0,0
original_source,0,2020-01-01T00:00:00+00:00,106,C27,316,317,true,500,0,0,-4.034951115576054,0,0,-284.18006299189636,-7.6304178060705024,286.52008728183546,22.146156701007087,-284.18006299189636,-7.6304178060705024,286.52008728183546,22.146156701007087,284.28248535211128,287.37469038281046,0.57474938076562088,0,0
original_source,0,2020-01-01T00:00:00+00:00,107,C28,316,319,true,500,0,0,1.389613843480813,0,0,108.05259704403944,-10.401623449089096,-107.71260004733034,7.9391314866141958,108.05259704403935,-10.401623449089103,-107.71260004733034,7.9391314866141949,108.55209578049693,108.00478701297408,0.21710419156099386,9.9729425412094491e-14,8.8817841970012523e-16
original_source,0,2020-01-01T00:00:00+00:00,108,C29,317,318,true,500,0,0,2.8427369473824537,0,0,373.81029262158239,1.7300374185321199,-371.17489943901433,13.556006832900618,373.81029262158239,1.7300374185321199,-371.17489943901433,13.556006832900618,373.81429600712511,371.42236240541041,0.74762859201425025,0,0
original_source,0,2020-01-01T00:00:00+00:00,109,C30,317,322,true,500,0,0,0.35566917216308802,0,0,4.7204868315819866,-23.876194119539978,-4.6980339318207935,0.33746865581410085,4.7204868315819866,-23.876194119539978,-4.6980339318207935,0.33746865581410085,24.33835741296225,4.7101388427727393,0.048676714825924498,0,0
original_source,0,2020-01-01T00:00:00+00:00,110,C31-1,318,321,true,500,0,0,0.012360883994836591,0,0,-0.18258213733072132,-12.010776726531825,0.18497130217564056,6.2583448308399241,-0.18258213733072132,-12.010776726531825,0.18497130217564056,6.2583448308399241,12.012164409941731,6.2610777350492413,0.024024328819883461,0,0
original_source,0,2020-01-01T00:00:00+00:00,111,C31-2,318,321,true,500,0,0,0.012360883994836591,0,0,-0.18258213733072132,-12.010776726531825,0.18497130217564056,6.2583448308399241,-0.18258213733072132,-12.010776726531825,0.18497130217564056,6.2583448308399241,12.012164409941731,6.2610777350492413,0.024024328819883461,0,0
original_source,0,2020-01-01T00:00:00+00:00,112,C32-1,319,320,true,500,0,0,0.33518556578230441,0,0,14.174870098928075,-12.081239263834526,-14.162210173581506,3.5852256030069101,14.174870098928164,-12.081239263834522,-14.162210173581506,3.5852256030069101,18.624802937789831,14.608971203515727,0.037249605875579662,8.8888867844593773e-14,0
original_source,0,2020-01-01T00:00:00+00:00,113,C32-2,319,320,true,500,0,0,0.33518556578230441,0,0,14.174870098928075,-12.081239263834526,-14.162210173581506,3.5852256030069101,14.174870098928164,-12.081239263834522,-14.162210173581506,3.5852256030069101,18.624802937789831,14.608971203515727,0.037249605875579662,8.8888867844593773e-14,0
original_source,0,2020-01-01T00:00:00+00:00,114,C33-1,320,323,true,500,0,0,-0.15704162562020918,0,0,-13.899795519049844,-9.2853205093193534,13.90675275647799,4.5514779018501894,-13.899795519049844,-9.2853205093193534,13.90675275647799,4.5514779018501894,16.715905372793447,14.632625305147359,0.033431810745586897,0,0
original_source,0,2020-01-01T00:00:00+00:00,115,C33-2,320,323,true,500,0,0,-0.15704162562020918,0,0,-13.899795519049844,-9.2853205093193534,13.90675275647799,4.5514779018501894,-13.899795519049844,-9.2853205093193534,13.90675275647799,4.5514779018501894,16.715905372793447,14.632625305147359,0.033431810745586897,0,0
original_source,0,2020-01-01T00:00:00+00:00,116,C34,321,322,true,500,0,0,-2.4994286592142023,0,0,-70.260836352188178,-20.659690862336696,70.698033931820675,8.7905562634394432,-70.260836352188178,-20.659690862336696,70.698033931820675,8.7905562634394432,73.235291707183677,71.242444380057336,0.14647058341436736,0,0
original_source,0,2020-01-01T00:00:00+00:00,117,CA-1,325,121,true,500,0,0,-9.6638811550319481,0,0,-184.53782391142619,-2.6435926974005937,188.46559009474518,12.622922679441878,-184.53782391142619,-2.6435926974005937,188.46559009474518,12.622922679441878,184.5567583057155,188.88784192406797,0.37777568384813592,0,0
original_source,0,2020-01-01T00:00:00+00:00,118,CB-1,318,223,true,500,0,0,12.929099153924348,0,0,225.52994034419947,-19.35033442825679,-219.20834718230094,46.969391467760914,225.52994034419947,-19.35033442825679,-219.20834718230094,46.969391467760914,226.35854177420291,224.18390488446749,0.45271708354840579,0,0
original_source,0,2020-01-01T00:00:00+00:00,119,C35,323,325,true,722,1,0,-0.91306990600893023,0,0,-184.53782391142605,0.29739719297355771,184.53782391142605,2.6435926974027653,-184.53782391142605,0.29739719297355771,184.53782391142605,2.6435926974027653,184.53806355073439,184.55675830571542,0.25561877881678036,0,0
original_source,1,2020-01-01T01:00:00+00:00,0,A1,101,102,true,175,0,0,0.098300219402963407,0,0,13.122875257934206,-16.022584812858209,-13.11632108664117,-28.320342034227668,13.122875257934119,-16.022584812858199,-13.116321086641085,-28.320342034227679,20.71069962894865,31.210249146450412,0.17834428083685949,8.7691596542054279e-14,8.5928680153186745e-14
original_source,1,2020-01-01T01:00:00+00:00,1,A2,101,103,true,175,0,0,-2.1139929018041039,0,0,-14.079852638289216,7.0547379849404273,14.247803563450764,-11.834514878760228,-14.079852638289234,7.054737984940421,14.247803563450782,-11.834514878760208,15.748383356779881,18.521761492856925,0.10583863710203957,1.8820163294834461e-14,2.6407442894293539e-14
original_source,1,2020-01-01T01:00:00+00:00,2,A3,101,105,true,175,0,0,2.4812970116418738,0,0,44.918389278694825,-18.342343206292625,-44.39003934632936,18.153844992592951,44.918389278694825,-18.342343206292512,-44.390039346329367,18.153844992592809,48.51910190522689,47.958708085015765,0.27725201088701079,1.1368683772161603e-13,1.4228607195221903e-13
original_source,1,2020-01-01T01:00:00+00:00,3,A4,102,104,true,175,0,0,2.1345058883714527,0,0,27.987161042041482,-1.4244827213993891,-27.718254527782335,-0.77910070069146797,27.987161042041478,-1.4244827213993831,-27.718254527782342,-0.77910070069144266,28.023389056585028,27.729201791049523,0.16013365175191444,6.9688054555761948e-15,2.6291431459696363e-14
original_source,1,2020-01-01T01:00:00+00:00,4,A5,102,106,true,175,0,0,4.1765302137886708,0,0,32.862647034435568,-18.899629595194494,-32.161026440253586,16.502482453437437,32.862647034435568,-18.899629595194394,-32.161026440253572,16.502482453437413,37.909755590684632,36.147801438216113,0.21662717480391219,9.9475983006414026e-14,2.8642893384395582e-14
original_source,1,2020-01-01T01:00:00+00:00,5,A6,103,109,true,175,0,0,4.5310168459081037,0,0,58.319696071908595,-18.238234500889146,-57.1048700065123,19.880212177430884,58.319696071908581,-18.238234500889128,-57.104870006512293,19.880212177430927,61.104992820793392,60.466428823607082,0.3491713875473908,2.2748467065386707e-14,4.3220627292571254e-14
original_source,1,2020-01-01T01:00:00+00:00,6,A7,103,124,true,400,1.0149999999999999,0,-7.1937244580372628,0,0,-134.82380839535912,17.275619245649931,135.22905967564805,-0.25506547351497222,-134.82380839535912,17.275619245649931,135.22905967564805,-0.25506547351497222,135.92610614061294,135.22930022430702,0.33981526535153234,0,0
original_source,1,2020-01-01T01:00:00+00:00,7,A8,104,109,true,175,0,0,0.18421783632958366,0,0,2.1239942597830153,-4.4089250293084925,-2.119975654580371,1.7746637858444352,2.1239942597830153,-4.4089250293084925,-2.119975654580371,1.7746637858444352,4.893870812521933,2.7647293409665217,0.027964976071553904,0,0
original_source,1,2020-01-01T01:00:00+00:00,8,A9,105,110,true,175,0,0,1.300621798362295,0,0,19.833384224329791,-22.996002340592632,-19.628258279856585,21.404336369222925,19.833384224329791,-22.996002340592632,-19.628258279856585,21.404336369222925,30.367404456726881,29.041593250157572,0.17352802546701074,0,0
original_source,1,2020-01-01T01:00:00+00:00,9,A10,106,110,true,175,0,0,-0.49291162318746551,0,0,-14.877073511745316,-125.87966917988814,14.909690849927058,-120.14245227045095,-14.877073511745305,-125.87966917988805,14.909690849927021,-120.14245227045103,126.75574317999138,121.06406452287153,0.72431853245709366,8.5928680153186745e-14,9.3068215515968221e-14
original_source,1,2020-01-01T01:00:00+00:00,10,A11,107,108,true,175,0,0,-2.6813921950374979,0,0,-66.111740160124043,15.937837939311969,66.922387763869338,-14.409921659373502,-66.111740160124043,15.937837939311969,66.922387763869338,-14.409921659373502,68.005712004062801,68.456203708991708,0.39117830690852406,0,0
original_source,1,2020-01-01T01:00:00+00:00,11,AB1,107,203,true,175,0,0,2.8069481757877028,0,0,22.878192410128051,-24.584547489310967,-22.405673741724463,22.232969864414425,22.878192410128069,-24.584547489310985,-22.405673741724456,22.232969864414439,33.582907307275065,31.564523833135219,0.19190232747014321,2.5121479338940402e-14,1.5888218580782548e-14
