candidate_id,hour_index,timestamp,branch_uid,flow_mw
candidate_00,3,2020-01-01T03:00:00+00:00,A25-2,-201.01909220900001
candidate_00,3,2020-01-01T03:00:00+00:00,A26,150.22052299000001
candidate_00,3,2020-01-01T03:00:00+00:00,A27,-356.63562179199999
candidate_00,3,2020-01-01T03:00:00+00:00,A28,291.03348651200002
candidate_00,3,2020-01-01T03:00:00+00:00,A29,-88.120607633999995
candidate_00,3,2020-01-01T03:00:00+00:00,A3,38.088835363000001
candidate_00,3,2020-01-01T03:00:00+00:00,A30,-268.51501415799999
candidate_00,3,2020-01-01T03:00:00+00:00,A31-1,-104.592651636
candidate_00,3,2020-01-01T03:00:00+00:00,A31-2,-104.592651636
candidate_00,3,2020-01-01T03:00:00+00:00,A32-1,112.614776423
candidate_00,3,2020-01-01T03:00:00+00:00,A32-2,112.614776423
candidate_00,3,2020-01-01T03:00:00+00:00,A33-1,89.347087170999998
candidate_00,3,2020-01-01T03:00:00+00:00,A33-2,89.347087170999998
candidate_00,3,2020-01-01T03:00:00+00:00,A34,-356.48498584200001
candidate_00,3,2020-01-01T03:00:00+00:00,A4,19.43051431
candidate_00,3,2020-01-01T03:00:00+00:00,A5,27.746052779999999
candidate_00,3,2020-01-01T03:00:00+00:00,A6,60.282737588000003
candidate_00,3,2020-01-01T03:00:00+00:00,A7,-150.22052299000001
candidate_00,3,2020-01-01T03:00:00+00:00,A8,-7.4727513879999998
candidate_00,3,2020-01-01T03:00:00+00:00,A9,12.276242599
candidate_00,3,2020-01-01T03:00:00+00:00,AB1,22.116963766000001
candidate_00,3,2020-01-01T03:00:00+00:00,AB2,122.17730418799999
candidate_00,3,2020-01-01T03:00:00+00:00,AB3,198.60225710200001
candidate_00,3,2020-01-01T03:00:00+00:00,B1,-12.771042439
candidate_00,3,2020-01-01T03:00:00+00:00,B10,-41.631193258000003
candidate_00,3,2020-01-01T03:00:00+00:00,B11,-47.300487939
candidate_00,3,2020-01-01T03:00:00+00:00,B12-1,-62.369007218999997
candidate_00,3,2020-01-01T03:00:00+00:00,B13-2,-49.638548219999997
candidate_00,3,2020-01-01T03:00:00+00:00,B14,-54.263553391000002
candidate_00,3,2020-01-01T03:00:00+00:00,B15,-77.574751990999999
candidate_00,3,2020-01-01T03:00:00+00:00,B16,-79.702185951000004
candidate_00,3,2020-01-01T03:00:00+00:00,B17,-103.357885022
candidate_00,3,2020-01-01T03:00:00+00:00,B18,-58.227714185000004
candidate_00,3,2020-01-01T03:00:00+00:00,B19,-75.738025156999996
candidate_00,3,2020-01-01T03:00:00+00:00,B2,-27.461687978
candidate_00,3,2020-01-01T03:00:00+00:00,B20,-16.20927871
candidate_00,3,2020-01-01T03:00:00+00:00,B21,-164.723358303
candidate_00,3,2020-01-01T03:00:00+00:00,B22,-174.71402732499999
candidate_00,3,2020-01-01T03:00:00+00:00,B23,-149.14838243700001
candidate_00,3,2020-01-01T03:00:00+00:00,B24,-25.113906378999999
candidate_00,3,2020-01-01T03:00:00+00:00,B25-1,-20.840743099000001
candidate_00,3,2020-01-01T03:00:00+00:00,B25-2,-20.840743099000001
candidate_00,3,2020-01-01T03:00:00+00:00,B26,97.518659353000004
candidate_00,3,2020-01-01T03:00:00+00:00,B27,-87.912271036000007
candidate_00,3,2020-01-01T03:00:00+00:00,B28,-62.190408130999998
candidate_00,3,2020-01-01T03:00:00+00:00,B29,123.317390438
candidate_00,3,2020-01-01T03:00:00+00:00,B3,8.8651088379999994
candidate_00,3,2020-01-01T03:00:00+00:00,B30,-12.627404372999999
candidate_00,3,2020-01-01T03:00:00+00:00,B31-1,-1.345554715
candidate_00,3,2020-01-01T03:00:00+00:00,B31-2,-1.345554715
candidate_00,3,2020-01-01T03:00:00+00:00,B32-1,-65.340757332999999
candidate_00,3,2020-01-01T03:00:00+00:00,B32-2,-65.340757332999999
candidate_00,3,2020-01-01T03:00:00+00:00,B33-1,-89.558607158000001
candidate_00,3,2020-01-01T03:00:00+00:00,B33-2,-89.558607158000001
candidate_00,3,2020-01-01T03:00:00+00:00,B34,-44.372595627000003
candidate_00,3,2020-01-01T03:00:00+00:00,B4,0.69204130200000002
candidate_00,3,2020-01-01T03:00:00+00:00,B5,9.8317376190000001
candidate_00,3,2020-01-01T03:00:00+00:00,B6,24.061232509
candidate_00,3,2020-01-01T03:00:00+00:00,B7,-97.518659353000004
candidate_00,3,2020-01-01T03:00:00+00:00,B8,-27.309847558000001
candidate_00,3,2020-01-01T03:00:00+00:00,B9,-18.001568311
candidate_00,3,2020-01-01T03:00:00+00:00,C1,42.288611191000001
candidate_00,3,2020-01-01T03:00:00+00:00,C10,-32.900043588000003
candidate_00,3,2020-01-01T03:00:00+00:00,C11,-50.438943377000001
candidate_00,3,2020-01-01T03:00:00+00:00,C12-1,-89.016163792
candidate_00,3,2020-01-01T03:00:00+00:00,C13-2,-30.423254125
candidate_00,3,2020-01-01T03:00:00+00:00,C14,44.995582544000001
candidate_00,3,2020-01-01T03:00:00+00:00,C15,40.651897247999997
candidate_00,3,2020-01-01T03:00:00+00:00,C16,-67.731788567999999
candidate_00,3,2020-01-01T03:00:00+00:00,C17,-72.139666257000002
candidate_00,3,2020-01-01T03:00:00+00:00,C18,13.894052682
candidate_00,3,2020-01-01T03:00:00+00:00,C19,-36.630258707000003
candidate_00,3,2020-01-01T03:00:00+00:00,C2,-116.653772664
candidate_00,3,2020-01-01T03:00:00+00:00,C20,21.723545428000001
candidate_00,3,2020-01-01T03:00:00+00:00,C21,-53.211314436999999
candidate_00,3,2020-01-01T03:00:00+00:00,C22,-71.312961849999994
candidate_00,3,2020-01-01T03:00:00+00:00,C23,-114.91149882800001
candidate_00,3,2020-01-01T03:00:00+00:00,C24,22.907055208999999
candidate_00,3,2020-01-01T03:00:00+00:00,C25-1,-28.286810603999999
candidate_00,3,2020-01-01T03:00:00+00:00,C25-2,-28.286810603999999
candidate_00,3,2020-01-01T03:00:00+00:00,C26,-94.246594406
candidate_00,3,2020-01-01T03:00:00+00:00,C27,-274.303444485
candidate_00,3,2020-01-01T03:00:00+00:00,C28,103.947846165
candidate_00,3,2020-01-01T03:00:00+00:00,C29,385.645451288
candidate_00,3,2020-01-01T03:00:00+00:00,C3,30.785914394999999
candidate_00,3,2020-01-01T03:00:00+00:00,C30,12.25211502
candidate_00,3,2020-01-01T03:00:00+00:00,C31-1,-1.6392469059999999
candidate_00,3,2020-01-01T03:00:00+00:00,C31-2,-1.6392469059999999
candidate_00,3,2020-01-01T03:00:00+00:00,C32-1,15.456128077000001
candidate_00,3,2020-01-01T03:00:00+00:00,C32-2,15.456128077000001
candidate_00,3,2020-01-01T03:00:00+00:00,C33-1,-10.368610931999999
candidate_00,3,2020-01-01T03:00:00+00:00,C33-2,-10.368610931999999
candidate_00,3,2020-01-01T03:00:00+00:00,C34,-59.852115019999999
candidate_00,3,2020-01-01T03:00:00+00:00,C35,-145.26149814999999
candidate_00,3,2020-01-01T03:00:00+00:00,C4,-18.829535675999999
candidate_00,3,2020-01-01T03:00:00+00:00,C5,21.977526806
candidate_00,3,2020-01-01T03:00:00+00:00,C6,149.167554467
candidate_00,3,2020-01-01T03:00:00+00:00,C7,94.246594406
candidate_00,3,2020-01-01T03:00:00+00:00,C8,-48.689390156000002
candidate_00,3,2020-01-01T03:00:00+00:00,C9,2.136594557
candidate_00,3,2020-01-01T03:00:00+00:00,CA-1,-145.26149814999999
candidate_00,3,2020-01-01T03:00:00+00:00,CB-1,254.55459994399999
candidate_00,4,2020-01-01T04:00:00+00:00,A1,39.465913655999998
candidate_00,4,2020-01-01T04:00:00+00:00,A10,-6.8188021000000001
candidate_00,4,2020-01-01T04:00:00+00:00,A11,-72.398591289999999
candidate_00,4,2020-01-01T04:00:00+00:00,A12-1,-75.498918553999999
candidate_00,4,2020-01-01T04:00:00+00:00,A13-2,-65.286980995999997
candidate_00,4,2020-01-01T04:00:00+00:00,A14,-42.756916379000003
candidate_00,4,2020-01-01T04:00:00+00:00,A15,-27.141996601999999
candidate_00,4,2020-01-01T04:00:00+00:00,A16,-63.151514218000003
candidate_00,4,2020-01-01T04:00:00+00:00,A17,-47.305832080000002
candidate_00,4,2020-01-01T04:00:00+00:00,A18,31.92777938
candidate_00,4,2020-01-01T04:00:00+00:00,A19,-137.83620997599999
candidate_00,4,2020-01-01T04:00:00+00:00,A2,1.3134080880000001
candidate_00,4,2020-01-01T04:00:00+00:00,A20,3.7818864830000001
candidate_00,4,2020-01-01T04:00:00+00:00,A21,-78.229715166000005
candidate_00,4,2020-01-01T04:00:00+00:00,A22,-89.308194509000003
candidate_00,4,2020-01-01T04:00:00+00:00,A23,-215.42181116
candidate_00,4,2020-01-01T04:00:00+00:00,A24,190.58402330600001
candidate_00,4,2020-01-01T04:00:00+00:00,A25-1,-193.723288156
candidate_00,4,2020-01-01T04:00:00+00:00,A25-2,-193.723288156
candidate_00,4,2020-01-01T04:00:00+00:00,A26,132.086080968
candidate_00,4,2020-01-01T04:00:00+00:00,A27,-343.88235116099997
candidate_00,4,2020-01-01T04:00:00+00:00,A28,279.05198537699999
candidate_00,4,2020-01-01T04:00:00+00:00,A29,-76.301840260999995
candidate_00,4,2020-01-01T04:00:00+00:00,A3,68.028694091999995
candidate_00,4,2020-01-01T04:00:00+00:00,A30,-267.58051089999998
candidate_00,4,2020-01-01T04:00:00+00:00,A31-1,-104.73856238400001
candidate_00,4,2020-01-01T04:00:00+00:00,A31-2,-104.73856238400001
candidate_00,4,2020-01-01T04:00:00+00:00,A32-1,103.332709662
candidate_00,4,2020-01-01T04:00:00+00:00,A32-2,103.332709662
candidate_00,4,2020-01-01T04:00:00+00:00,A33-1,77.737459787000006
candidate_00,4,2020-01-01T04:00:00+00:00,A33-2,77.737459787000006
candidate_00,4,2020-01-01T04:00:00+00:00,A34,-357.41948910000002
candidate_00,4,2020-01-01T04:00:00+00:00,A4,43.768675836
candidate_00,4,2020-01-01T04:00:00+00:00,A5,47.571103884000003
candidate_00,4,2020-01-01T04:00:00+00:00,A6,61.412848781999998
candidate_00,4,2020-01-01T04:00:00+00:00,A7,-132.086080968
candidate_00,4,2020-01-01T04:00:00+00:00,A8,14.174168168
candidate_00,4,2020-01-01T04:00:00+00:00,A9,39.633963762
candidate_00,4,2020-01-01T04:00:00+00:00,AB1,22.407868876999999
candidate_00,4,2020-01-01T04:00:00+00:00,AB2,119.037528858
candidate_00,4,2020-01-01T04:00:00+00:00,AB3,189.937009899
candidate_00,4,2020-01-01T04:00:00+00:00,B1,-12.567440059000001
candidate_00,4,2020-01-01T04:00:00+00:00,B10,-42.737023096000001
candidate_00,4,2020-01-01T04:00:00+00:00,B11,-48.205572148999998
candidate_00,4,2020-01-01T04:00:00+00:00,B12-1,-63.598971421999998
candidate_00,4,2020-01-01T04:00:00+00:00,B13-2,-50.551823427000002
candidate_00,4,2020-01-01T04:00:00+00:00,B14,-55.832249740999998
candidate_00,4,2020-01-01T04:00:00+00:00,B15,-78.928577879000002
candidate_00,4,2020-01-01T04:00:00+00:00,B16,-81.906939558000005
candidate_00,4,2020-01-01T04:00:00+00:00,B17,-105.344592742
candidate_00,4,2020-01-01T04:00:00+00:00,B18,-58.438508851999998
candidate_00,4,2020-01-01T04:00:00+00:00,B19,-79.300680447000005
candidate_00,4,2020-01-01T04:00:00+00:00,B2,-28.400946034
candidate_00,4,2020-01-01T04:00:00+00:00,B20,-16.807377382999999
candidate_00,4,2020-01-01T04:00:00+00:00,B21,-167.465793238
candidate_00,4,2020-01-01T04:00:00+00:00,B22,-177.441699191
candidate_00,4,2020-01-01T04:00:00+00:00,B23,-154.11572842199999
candidate_00,4,2020-01-01T04:00:00+00:00,B24,-36.024680222000001
candidate_00,4,2020-01-01T04:00:00+00:00,B25-1,-19.622734956999999
candidate_00,4,2020-01-01T04:00:00+00:00,B25-2,-19.622734956999999
candidate_00,4,2020-01-01T04:00:00+00:00,B26,99.958348024000003
candidate_00,4,2020-01-01T04:00:00+00:00,B27,-78.071895780000006
candidate_00,4,2020-01-01T04:00:00+00:00,B28,-57.632970583999999
candidate_00,4,2020-01-01T04:00:00+00:00,B29,124.082600587
candidate_00,4,2020-01-01T04:00:00+00:00,B3,8.6187717559999992
candidate_00,4,2020-01-01T04:00:00+00:00,B30,-12.217486467000001
candidate_00,4,2020-01-01T04:00:00+00:00,B31-1,-2.168521809
candidate_00,4,2020-01-01T04:00:00+00:00,B31-2,-2.168521809
candidate_00,4,2020-01-01T04:00:00+00:00,B32-1,-63.717319527999997
candidate_00,4,2020-01-01T04:00:00+00:00,B32-2,-63.717319527999997
candidate_00,4,2020-01-01T04:00:00+00:00,B33-1,-88.398572467999998
candidate_00,4,2020-01-01T04:00:00+00:00,B33-2,-88.398572467999998
candidate_00,4,2020-01-01T04:00:00+00:00,B34,-43.582513532999997
candidate_00,4,2020-01-01T04:00:00+00:00,B4,0.31439655100000002
candidate_00,4,2020-01-01T04:00:00+00:00,B5,9.710639402
candidate_00,4,2020-01-01T04:00:00+00:00,B6,24.549246971999999
candidate_00,4,2020-01-01T04:00:00+00:00,B7,-99.958348024000003
candidate_00,4,2020-01-01T04:00:00+00:00,B8,-28.223302160999999
candidate_00,4,2020-01-01T04:00:00+00:00,B9,-18.761993224000001
candidate_00,4,2020-01-01T04:00:00+00:00,C1,41.054460081999999
candidate_00,4,2020-01-01T04:00:00+00:00,C10,-35.064674795999998
candidate_00,4,2020-01-01T04:00:00+00:00,C11,-51.051882325000001
candidate_00,4,2020-01-01T04:00:00+00:00,C12-1,-88.733116913999993
candidate_00,4,2020-01-01T04:00:00+00:00,C13-2,-32.157740429999997
candidate_00,4,2020-01-01T04:00:00+00:00,C14,37.439002588999998
candidate_00,4,2020-01-01T04:00:00+00:00,C15,33.071555615000001
candidate_00,4,2020-01-01T04:00:00+00:00,C16,-71.495597184000005
candidate_00,4,2020-01-01T04:00:00+00:00,C17,-75.927587708999994
candidate_00,4,2020-01-01T04:00:00+00:00,C18,10.760486168
candidate_00,4,2020-01-01T04:00:00+00:00,C19,-44.817080763
candidate_00,4,2020-01-01T04:00:00+00:00,C2,-113.60092233
candidate_00,4,2020-01-01T04:00:00+00:00,C20,18.632809337000001
candidate_00,4,2020-01-01T04:00:00+00:00,C21,-61.488841430999997
candidate_00,4,2020-01-01T04:00:00+00:00,C22,-78.836695023000004
candidate_00,4,2020-01-01T04:00:00+00:00,C23,-124.049602131
candidate_00,4,2020-01-01T04:00:00+00:00,C24,20.452854262999999
candidate_00,4,2020-01-01T04:00:00+00:00,C25-1,-36.008329599
candidate_00,4,2020-01-01T04:00:00+00:00,C25-2,-36.008329599
candidate_00,4,2020-01-01T04:00:00+00:00,C26,-77.903768639000006
candidate_00,4,2020-01-01T04:00:00+00:00,C27,-288.46825526700002
candidate_00,4,2020-01-01T04:00:00+00:00,C28,106.030001539
candidate_00,4,2020-01-01T04:00:00+00:00,C29,373.28537356999999
candidate_00,4,2020-01-01T04:00:00+00:00,C3,28.437635919000002
candidate_00,4,2020-01-01T04:00:00+00:00,C30,12.749525803999999
candidate_00,4,2020-01-01T04:00:00+00:00,C31-1,6.2335666969999997
candidate_00,4,2020-01-01T04:00:00+00:00,C31-2,6.2335666969999997
candidate_00,4,2020-01-01T04:00:00+00:00,C32-1,16.053437967000001
candidate_00,4,2020-01-01T04:00:00+00:00,C32-2,16.053437967000001
candidate_00,4,2020-01-01T04:00:00+00:00,C33-1,-10.085125784000001
candidate_00,4,2020-01-01T04:00:00+00:00,C33-2,-10.085125784000001
candidate_00,4,2020-01-01T04:00:00+00:00,C34,-59.549525803999998
candidate_00,4,2020-01-01T04:00:00+00:00,C35,-160.49578802100001
candidate_00,4,2020-01-01T04:00:00+00:00,C4,-19.041573775
candidate_00,4,2020-01-01T04:00:00+00:00,C5,20.479773174000002
candidate_00,4,2020-01-01T04:00:00+00:00,C6,142.88059848399999
candidate_00,4,2020-01-01T04:00:00+00:00,C7,77.903768639000006
candidate_00,4,2020-01-01T04:00:00+00:00,C8,-49.264288112000003
candidate_00,4,2020-01-01T04:00:00+00:00,C9,-0.55983324099999998
candidate_00,4,2020-01-01T04:00:00+00:00,CA-1,-160.49578802100001
candidate_00,4,2020-01-01T04:00:00+00:00,CB-1,224.81602566199999
candidate_00,5,2020-01-01T05:00:00+00:00,A1,39.226414734999999
candidate_00,5,2020-01-01T05:00:00+00:00,A10,-16.003804390999999
candidate_00,5,2020-01-01T05:00:00+00:00,A11,-62.582620806999998
candidate_00,5,2020-01-01T05:00:00+00:00,A12-1,-75.395511409999997
candidate_00,5,2020-01-01T05:00:00+00:00,A13-2,-64.395174737999994
candidate_00,5,2020-01-01T05:00:00+00:00,A14,-49.846606526999999
candidate_00,5,2020-01-01T05:00:00+00:00,A15,-42.486637741000003
candidate_00,5,2020-01-01T05:00:00+00:00,A16,-71.871732906000005
candidate_00,5,2020-01-01T05:00:00+00:00,A17,-64.402996109
candidate_00,5,2020-01-01T05:00:00+00:00,A18,6.9576332189999999
candidate_00,5,2020-01-01T05:00:00+00:00,A19,-128.67597265200001
candidate_00,5,2020-01-01T05:00:00+00:00,A2,-0.21508845700000001
candidate_00,5,2020-01-01T05:00:00+00:00,A20,-6.3087105179999998
candidate_00,5,2020-01-01T05:00:00+00:00,A21,-100.58092333099999
candidate_00,5,2020-01-01T05:00:00+00:00,A22,-108.66128113000001
candidate_00,5,2020-01-01T05:00:00+00:00,A23,-216.268748534
candidate_00,5,2020-01-01T05:00:00+00:00,A24,161.711487441
candidate_00,5,2020-01-01T05:00:00+00:00,A25-1,-189.55970952999999
candidate_00,5,2020-01-01T05:00:00+00:00,A25-2,-189.55970952999999
candidate_00,5,2020-01-01T05:00:00+00:00,A26,136.27952979
candidate_00,5,2020-01-01T05:00:00+00:00,A27,-325.89011544700003
candidate_00,5,2020-01-01T05:00:00+00:00,A28,226.18193894999999
candidate_00,5,2020-01-01T05:00:00+00:00,A29,-59.622034223
candidate_00,5,2020-01-01T05:00:00+00:00,A3,64.225685087000002
candidate_00,5,2020-01-01T05:00:00+00:00,A30,-266.26808122400001
candidate_00,5,2020-01-01T05:00:00+00:00,A31-1,-104.987291258
candidate_00,5,2020-01-01T05:00:00+00:00,A31-2,-104.987291258
candidate_00,5,2020-01-01T05:00:00+00:00,A32-1,72.229391035000006
candidate_00,5,2020-01-01T05:00:00+00:00,A32-2,72.229391035000006
candidate_00,5,2020-01-01T05:00:00+00:00,A33-1,43.332805176000001
candidate_00,5,2020-01-01T05:00:00+00:00,A33-2,43.332805176000001
candidate_00,5,2020-01-01T05:00:00+00:00,A34,-358.73191877599999
candidate_00,5,2020-01-01T05:00:00+00:00,A4,40.695252891000003
candidate_00,5,2020-01-01T05:00:00+00:00,A5,45.401440557999997
candidate_00,5,2020-01-01T05:00:00+00:00,A6,54.792793605999996
candidate_00,5,2020-01-01T05:00:00+00:00,A7,-136.27952979
candidate_00,5,2020-01-01T05:00:00+00:00,A8,7.2835754929999998
candidate_00,5,2020-01-01T05:00:00+00:00,A9,32.168535149999997
candidate_00,5,2020-01-01T05:00:00+00:00,AB1,6.1439765529999999
candidate_00,5,2020-01-01T05:00:00+00:00,AB2,89.660278012000006
candidate_00,5,2020-01-01T05:00:00+00:00,AB3,180.42340589200001
candidate_00,5,2020-01-01T05:00:00+00:00,B1,-14.624483079000001
candidate_00,5,2020-01-01T05:00:00+00:00,B10,-47.631453284999999
candidate_00,5,2020-01-01T05:00:00+00:00,B11,-50.704391622999999
candidate_00,5,2020-01-01T05:00:00+00:00,B12-1,-66.127467983000003
candidate_00,5,2020-01-01T05:00:00+00:00,B13-2,-53.940531380000003
candidate_00,5,2020-01-01T05:00:00+00:00,B14,-62.056023357999997
candidate_00,5,2020-01-01T05:00:00+00:00,B15,-92.921070198999999
candidate_00,5,2020-01-01T05:00:00+00:00,B16,-86.557960128000005
candidate_00,5,2020-01-01T05:00:00+00:00,B17,-117.879140666
candidate_00,5,2020-01-01T05:00:00+00:00,B18,-75.244036836999996
candidate_00,5,2020-01-01T05:00:00+00:00,B19,-73.369946650000003
candidate_00,5,2020-01-01T05:00:00+00:00,B2,-25.117940526999998
candidate_00,5,2020-01-01T05:00:00+00:00,B20,-19.609789906
candidate_00,5,2020-01-01T05:00:00+00:00,B21,-191.19042095899999
candidate_00,5,2020-01-01T05:00:00+00:00,B22,-202.34713698300001
candidate_00,5,2020-01-01T05:00:00+00:00,B23,-152.06316244800001
candidate_00,5,2020-01-01T05:00:00+00:00,B24,-76.214458628000003
candidate_00,5,2020-01-01T05:00:00+00:00,B25-1,-20.529713372
candidate_00,5,2020-01-01T05:00:00+00:00,B25-2,-20.529713372
candidate_00,5,2020-01-01T05:00:00+00:00,B26,105.647826229
candidate_00,5,2020-01-01T05:00:00+00:00,B27,-58.887479865000003
candidate_00,5,2020-01-01T05:00:00+00:00,B28,-116.95365451000001
candidate_00,5,2020-01-01T05:00:00+00:00,B29,132.472548467
candidate_00,5,2020-01-01T05:00:00+00:00,B3,5.0338292429999996
candidate_00,5,2020-01-01T05:00:00+00:00,B30,-10.936622440000001
candidate_00,5,2020-01-01T05:00:00+00:00,B31-1,-1.3019754079999999
candidate_00,5,2020-01-01T05:00:00+00:00,B31-2,-1.3019754079999999
candidate_00,5,2020-01-01T05:00:00+00:00,B32-1,-95.186806790000006
candidate_00,5,2020-01-01T05:00:00+00:00,B32-2,-95.186806790000006
candidate_00,5,2020-01-01T05:00:00+00:00,B33-1,-121.14745530099999
candidate_00,5,2020-01-01T05:00:00+00:00,B33-2,-121.14745530099999
candidate_00,5,2020-01-01T05:00:00+00:00,B34,-43.663377560000001
candidate_00,5,2020-01-01T05:00:00+00:00,B4,-1.5060157789999999
candidate_00,5,2020-01-01T05:00:00+00:00,B5,7.5349248009999998
candidate_00,5,2020-01-01T05:00:00+00:00,B6,13.659538317999999
candidate_00,5,2020-01-01T05:00:00+00:00,B7,-105.647826229
candidate_00,5,2020-01-01T05:00:00+00:00,B8,-31.523015618999999
candidate_00,5,2020-01-01T05:00:00+00:00,B9,-23.766265197999999
candidate_00,5,2020-01-01T05:00:00+00:00,C1,46.934092814000003
candidate_00,5,2020-01-01T05:00:00+00:00,C10,-37.309358672000002
candidate_00,5,2020-01-01T05:00:00+00:00,C11,-53.918854781
candidate_00,5,2020-01-01T05:00:00+00:00,C12-1,-90.810227905999994
candidate_00,5,2020-01-01T05:00:00+00:00,C13-2,-36.869620214999998
candidate_00,5,2020-01-01T05:00:00+00:00,C14,26.042737652
candidate_00,5,2020-01-01T05:00:00+00:00,C15,23.012804369000001
candidate_00,5,2020-01-01T05:00:00+00:00,C16,-77.961325443000007
candidate_00,5,2020-01-01T05:00:00+00:00,C17,-81.036036065000005
candidate_00,5,2020-01-01T05:00:00+00:00,C18,9.5595065859999995
candidate_00,5,2020-01-01T05:00:00+00:00,C19,-61.478094378000002
candidate_00,5,2020-01-01T05:00:00+00:00,C2,-123.440923696
candidate_00,5,2020-01-01T05:00:00+00:00,C20,15.020961329
candidate_00,5,2020-01-01T05:00:00+00:00,C21,-73.044193024999998
candidate_00,5,2020-01-01T05:00:00+00:00,C22,-89.72750422
candidate_00,5,2020-01-01T05:00:00+00:00,C23,-145.16015699799999
candidate_00,5,2020-01-01T05:00:00+00:00,C24,32.439726782000001
candidate_00,5,2020-01-01T05:00:00+00:00,C25-1,-47.497719781000001
candidate_00,5,2020-01-01T05:00:00+00:00,C25-2,-47.497719781000001
candidate_00,5,2020-01-01T05:00:00+00:00,C26,-74.182502944000007
candidate_00,5,2020-01-01T05:00:00+00:00,C27,-320.27670310299999
candidate_00,5,2020-01-01T05:00:00+00:00,C28,126.421189063
candidate_00,5,2020-01-01T05:00:00+00:00,C29,345.52962777099998
candidate_00,5,2020-01-01T05:00:00+00:00,C3,29.920940351999999
candidate_00,5,2020-01-01T05:00:00+00:00,C30,20.801911307000001
candidate_00,5,2020-01-01T05:00:00+00:00,C31-1,23.496764126999999
candidate_00,5,2020-01-01T05:00:00+00:00,C31-2,23.496764126999999
candidate_00,5,2020-01-01T05:00:00+00:00,C32-1,24.173343670000001
