hour_index,timestamp,mode,branch_row,branch_uid,from_bus,to_bus,online,rate_a_mva,tap_ratio_source_value,phase_shift_degree,angle_difference_degree,angle_lower_violation_degree,angle_upper_violation_degree,returned_pf_mw,returned_qf_mvar,returned_pt_mw,returned_qt_mvar,reconstructed_pf_mw,reconstructed_qf_mvar,reconstructed_pt_mw,reconstructed_qt_mvar,from_mva,to_mva,loading_fraction,returned_reconstructed_from_mismatch_mva,returned_reconstructed_to_mismatch_mva
0,2020-01-01T00:00:00+00:00,distributed_committable,77,B33-2,220,223,true,500,0,0,-0.97201368476559402,0,0,-82.730033048637097,-13.403979427960147,82.929339034750853,10.019610310547474,-82.730033048637097,-13.403979427960145,82.929339034750839,10.019610310547472,83.808860108784231,83.532435996538965,0.16761772021756846,1.7763568394002505e-15,1.4321446692197791e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,78,B34,221,222,true,500,0,0,-1.6627152393799705,0,0,-43.583916615610256,-7.1661967132463751,43.751974314066054,-6.0706976757912425,-43.583916615610256,-7.1661967132463733,43.751974314066103,-6.0706976757912496,44.169131335010547,44.171128881312939,0.088342257762625873,1.7763568394002505e-15,5.0242958677880804e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,79,C1,301,302,true,175,0,0,0.36965152642653942,0,0,46.15351779222587,-38.998749775869307,-46.087854932694633,-9.9495360102840831,46.153517792225692,-38.998749775869292,-46.087854932694633,-9.9495360102840831,60.42391652878981,47.149587899758416,0.34527952302165604,1.7820321153272478e-13,0
0,2020-01-01T00:00:00+00:00,distributed_committable,80,C2,301,303,true,175,0,0,-15.305192081174942,0,0,-123.38299580156233,41.703148364897189,132.25568324800489,-13.817881239157407,-123.3829958015624,41.703148364897196,132.25568324800491,-13.817881239157398,130.24022510926872,132.97556013544769,0.75986034363112964,7.1408661178799732e-14,2.9777166713245526e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,81,C3,301,305,true,175,0,0,1.4895374118048053,0,0,29.874843403457447,-12.350713045997541,-29.665466116236992,10.696304652424534,29.874843403457405,-12.350713045997539,-29.665466116236995,10.696304652424534,32.327177128937137,31.534914192226427,0.18472672645106936,4.2669555531433593e-14,3.5527136788005009e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,82,C4,302,304,true,175,0,0,-1.5468658608864989,0,0,-17.846780605893318,15.65096797578558,18.039286991906938,-18.491298219260926,-17.846780605893318,15.650967975785578,18.039286991906941,-18.491298219260926,23.737320332631391,25.833001858282465,0.14761715347589979,1.7763568394002505e-15,3.5527136788005009e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,83,C5,302,306,true,175,0,0,2.4867527355454557,0,0,21.403158160733771,-14.470808744452235,-21.124985822594105,9.9129837811107961,21.403158160733771,-14.470808744452235,-21.124985822594105,9.9129837811107944,25.836011398277016,23.335215307542537,0.14763435084729723,0,1.7763568394002505e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,84,C6,303,309,true,175,0,0,11.031269761114807,0,0,169.78456462878469,-7.5845389577901958,-161.58675534247351,35.643363433538312,169.78456462878469,-7.5845389577901976,-161.58675534247351,35.643363433538312,169.95388673810376,165.47123272328542,0.9711650670748786,1.7763568394002505e-15,0
0,2020-01-01T00:00:00+00:00,distributed_committable,85,C7,303,324,true,400,1.0149999999999999,0,4.5478341515390888,0,0,99.835361110763941,5.1790731562705385,-99.646681696379915,2.7454622478578652,99.835361110763898,5.1790731562705306,-99.646681696379886,2.7454622478578661,99.969606015401666,99.684495966293895,0.24992401503850417,4.3375491454877063e-14,2.8435583831733384e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,86,C8,304,309,true,175,0,0,-3.0967079856001747,0,0,-50.485981074001771,11.914265635050288,51.195791283205935,-12.088667105223397,-50.485981074001799,11.91426563505029,51.195791283205956,-12.088667105223397,51.872767524270458,52.60365878429463,0.30059233591025503,2.8477166477147972e-14,2.1316282072803006e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,87,C9,305,310,true,175,0,0,0.12033028383986544,0,0,-1.4658214489940531,-16.834868397693402,1.5180223583033452,14.422460666235217,-1.4658214489940529,-16.834868397693405,1.5180223583033221,14.422460666235221,16.898562852739495,14.502129621176707,0.096563216301368548,3.5596458096434965e-15,2.3364326363345895e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,88,C10,306,310,true,175,0,0,-1.2465365663273245,0,0,-38.506776274231399,-131.66659907668608,38.697496527405676,-137.65612196628879,-38.506776274231356,-131.66659907668608,38.697496527405633,-137.65612196628879,137.18186881455762,142.99197233511521,0.81709698477208692,4.2632564145606011e-14,4.2632564145606011e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,89,C11,307,308,true,175,0,0,-1.9263074088795928,0,0,-54.808604868417923,-10.961720973684756,55.342812841244303,11.389613402795106,-54.808604868417909,-10.961720973684754,55.34281284124431,11.389613402795106,55.894029147372109,56.502656810508704,0.3228723246314783,1.4321446692197791e-14,7.1054273576010019e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,90,C12-1,308,309,true,175,0,0,-8.7994516230487321,0,0,-90.751768702448501,5.4405955675509983,94.459033840940151,4.2805288270603574,-90.751768702448501,5.4405955675509965,94.459033840940151,4.2805288270603574,90.914705096328419,94.555972847849077,0.54031984484485185,1.7763568394002505e-15,0
0,2020-01-01T00:00:00+00:00,distributed_committable,91,C13-2,308,310,true,175,0,0,-2.9156616073439263,0,0,-39.569215598787281,-32.176618333505502,40.671711974156239,31.762056937545196,-39.569215598787267,-32.176618333505509,40.671711974156224,31.762056937545196,51.000564609456944,51.604422444327248,0.2948824139675843,1.5888218580782548e-14,1.4210854715202004e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,92,C14,309,311,true,400,1.03,0,2.1262667032301801,0,0,43.511904184602237,-16.680618366581843,-43.467600482050841,18.541373873740596,43.511904184602237,-16.680618366581843,-43.467600482050841,18.541373873740596,46.59966560890274,47.256902530667588,0.11814225632666897,0,0
0,2020-01-01T00:00:00+00:00,distributed_committable,93,C15,309,312,true,400,1.03,0,1.8785205504545932,0,0,38.487979218789107,-26.939484991074114,-38.442950598526501,28.830687042103381,38.487979218789114,-26.939484991074114,-38.442950598526508,28.830687042103381,46.979361382741786,48.052772719588802,0.12013193179897201,7.1054273576010019e-15,7.1054273576010019e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,94,C16,310,311,true,400,1.0149999999999999,0,-3.7575233124746248,0,0,-80.034184678908773,42.028527314659506,80.186907809078988,-35.614155847509103,-80.034184678908787,42.028527314659506,80.186907809078988,-35.61415584750911,90.398383975913845,87.740003879145107,0.22599595993978461,1.4210854715202004e-14,7.1054273576010019e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,95,C17,310,312,true,400,1.0149999999999999,0,-4.0052694652502119,0,0,-86.354469775745372,31.904323489960046,86.512857741428803,-25.252028931254689,-86.354469775745386,31.904323489960049,86.512857741428803,-25.252028931254685,92.059656243123897,90.12291340016489,0.23014914060780975,1.464821375527116e-14,3.5527136788005009e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,96,C18,311,313,true,500,0,0,0.26745379773499822,0,0,8.9460918019885138,-12.127805455891592,-8.9383393195747605,2.0796322369753826,8.9460918019885138,-12.127805455891592,-8.9383393195747605,2.0796322369753826,15.070375698885544,9.1770790577897632,0.030140751397771087,0,0
0,2020-01-01T00:00:00+00:00,distributed_committable,97,C19,311,314,true,500,0,0,-1.1995332195148509,0,0,-45.665399128277286,29.200587429569623,45.82493742618847,-36.630374474093536,-45.665399128277286,29.200587429569627,45.824937426188434,-36.630374474093536,54.203348455393495,58.666082400535394,0.1173321648010708,3.5527136788005009e-15,3.5527136788005009e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,98,C20,312,313,true,500,0,0,0.51519995051058531,0,0,20.323738585594285,4.6410398982800949,-20.293990832626019,-14.60055816537543,20.323738585594285,4.6410398982800949,-20.293990832626019,-14.600558165375428,20.846908678099055,25.000447249103765,0.050000894498207528,0,1.7763568394002505e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,99,C21,312,323,true,500,0,0,-3.6938435601246913,0,0,-68.393645725635352,-8.219698009502169,68.941518367864987,-8.3391068659668299,-68.393645725635366,-8.2196980095021672,68.941518367865001,-8.3391068659668282,68.885805584395513,69.444032559959268,0.13888806511991852,1.4321446692197791e-14,1.4321446692197791e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,100,C22,313,323,true,500,0,0,-4.2090435106352766,0,0,-86.961912165848716,-11.156391375132277,87.782773484259792,-1.0611890711320471,-86.961912165848744,-11.156391375132277,87.782773484259792,-1.0611890711320464,87.674621391004123,87.789187505259179,0.17557837501051834,2.8421709430404007e-14,6.6613381477509392e-16
0,2020-01-01T00:00:00+00:00,distributed_committable,101,C23,314,316,true,500,0,0,-4.3098139425380388,0,0,-130.88789217366835,-30.469899878904055,131.7929610771919,32.864974348808353,-130.88789217366835,-30.469899878904052,131.7929610771919,32.864974348808353,134.38770448332045,135.82890387705427,0.27165780775410853,3.5527136788005009e-15,0
0,2020-01-01T00:00:00+00:00,distributed_committable,102,C24,315,316,true,500,0,0,0.27256661872324939,0,0,29.73280007861047,4.1407057210876541,-29.715085017578264,-7.7242259107825815,29.732800078610474,4.1407057210876541,-29.715085017578264,-7.7242259107825815,30.019740911328118,30.702604832859198,0.061405209665718392,3.5527136788005009e-15,0
0,2020-01-01T00:00:00+00:00,distributed_committable,103,C25-1,315,321,true,500,0,0,-0.90730143130872731,0,0,-34.870606754588337,-14.226099093892271,34.945385922331532,4.0686983848596112,-34.870606754588252,-14.226099093892266,34.945385922331525,4.0686983848596112,37.660869757114988,35.181448290365267,0.075321739514229977,8.5431499431443917e-14,7.1054273576010019e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,104,C25-2,315,321,true,500,0,0,-0.90730143130872731,0,0,-34.870606754588337,-14.226099093892271,34.945385922331532,4.0686983848596112,-34.870606754588252,-14.226099093892266,34.945385922331525,4.0686983848596112,37.660869757114988,35.181448290365267,0.075321739514229977,8.5431499431443917e-14,7.1054273576010019e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,105,C26,315,324,true,500,0,0,-2.8277885320297602,0,0,-98.986208494552969,-3.7505132268896153,99.646681695721085,-2.7454622477412696,-98.986208494552969,-3.7505132268896149,99.646681695721085,-2.7454622477412673,99.057235079484158,99.684495965632124,0.19936899193126426,4.4408920985006262e-16,2.2204460492503131e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,106,C27,316,317,true,500,0,0,-4.0349721985983384,0,0,-284.18028232795376,-7.6226923387929402,286.52030669631426,22.138439534508926,-284.18028232795376,-7.6226923387929411,286.52030669631426,22.13843953450893,284.28249735516152,287.37431453484686,0.57474862906969371,8.8817841970012523e-16,3.5527136788005009e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,107,C28,316,319,true,500,0,0,1.3896133416115624,0,0,108.05267165312142,-10.40116150437837,-107.7126746029806,7.9386674625974498,108.05267165312144,-10.40116150437837,-107.7126746029806,7.9386674625974489,108.5521257830423,108.00482725882804,0.21710425156608459,1.4210854715202004e-14,8.8817841970012523e-16
0,2020-01-01T00:00:00+00:00,distributed_committable,108,C29,317,318,true,500,0,0,2.8427391524118812,0,0,373.81008972740943,1.7376314162620528,-371.17469003455869,13.548471736716202,373.81008972740943,1.7376314162620539,-371.17469003455875,13.548471736716204,373.81412833780462,371.42187820408657,0.74762825667560928,1.1102230246251565e-15,5.6871167663466769e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,109,C30,317,322,true,500,0,0,0.35566875902180772,0,0,4.720470347014329,-23.87607095104347,-4.6980176712446076,0.33742064154150575,4.7204703470143299,-23.87607095104347,-4.6980176712446076,0.33742064154150581,24.338233386100629,4.7101191841252685,0.048676466772201256,8.8817841970012523e-16,5.5511151231257827e-17
0,2020-01-01T00:00:00+00:00,distributed_committable,110,C31-1,318,321,true,500,0,0,0.012364996154480501,0,0,-0.1826323793577945,-12.013674101249356,0.18502308108721743,6.2612815831865367,-0.18263237935779458,-12.013674101249356,0.1850230810872176,6.2612815831865358,12.015062213614186,6.2640147353343529,0.024030124427228374,8.3266726846886741e-17,9.0365607197660547e-16
0,2020-01-01T00:00:00+00:00,distributed_committable,111,C31-2,318,321,true,500,0,0,0.012364996154480501,0,0,-0.1826323793577945,-12.013674101249356,0.18502308108721743,6.2612815831865367,-0.18263237935779458,-12.013674101249356,0.1850230810872176,6.2612815831865358,12.015062213614186,6.2640147353343529,0.024030124427228374,8.3266726846886741e-17,9.0365607197660547e-16
0,2020-01-01T00:00:00+00:00,distributed_committable,112,C32-1,319,320,true,500,0,0,0.335185646272252,0,0,14.174907388903204,-12.081007252940722,-14.162247593499741,3.5849900325162198,14.174907388903204,-12.081007252940722,-14.162247593499742,3.5849900325162203,18.624680822220522,14.608949669049789,0.037249361644441044,0,1.831026719408895e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,113,C32-2,319,320,true,500,0,0,0.335185646272252,0,0,14.174907388903204,-12.081007252940722,-14.162247593499741,3.5849900325162198,14.174907388903204,-12.081007252940722,-14.162247593499742,3.5849900325162203,18.624680822220522,14.608949669049789,0.037249361644441044,0,1.831026719408895e-15
0,2020-01-01T00:00:00+00:00,distributed_committable,114,C33-1,320,323,true,500,0,0,-0.15704153873120341,0,0,-13.899758091811245,-9.2850849394765351,13.9067152036948,4.5512406987076455,-13.899758091811247,-9.2850849394765333,13.906715203694889,4.5512406987076481,16.715743397891888,14.632515834751434,0.033431486795783776,2.5121479338940403e-15,8.8857801010137012e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,115,C33-2,320,323,true,500,0,0,-0.15704153873120341,0,0,-13.899758091811245,-9.2850849394765351,13.9067152036948,4.5512406987076455,-13.899758091811247,-9.2850849394765333,13.906715203694889,4.5512406987076481,16.715743397891888,14.632515834751434,0.033431486795783776,2.5121479338940403e-15,8.8857801010137012e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,116,C34,321,322,true,500,0,0,-2.499435389544554,0,0,-70.260817988652533,-20.659959937050946,70.698017671364681,8.7908947803128044,-70.260817988652576,-20.659959937050946,70.698017671364667,8.7908947803128044,73.23534999598975,71.242470014024079,0.14647069999197951,4.2632564145606011e-14,1.4210854715202004e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,117,CA-1,325,121,true,500,0,0,-9.6638821440894915,0,0,-184.53772194467243,-2.6431718956653083,188.46548446565373,12.622480574963765,-184.53772194467243,-2.6431718956653096,188.46548446565373,12.622480574963776,184.55665032233131,188.88770698682035,0.37777541397364067,1.3322676295501878e-15,1.0658141036401503e-14
0,2020-01-01T00:00:00+00:00,distributed_committable,118,CB-1,318,223,true,500,0,0,12.929236441030767,0,0,225.52983113543675,-19.337004594755733,-219.20823701849835,46.956489595756032,225.52983113543672,-19.337004594755733,-219.20823701849835,46.956489595756032,226.35729384907438,224.18109441233997,0.45271458769814876,2.8421709430404007e-14,0
0,2020-01-01T00:00:00+00:00,distributed_committable,119,C35,323,325,true,722,1,0,-0.91306934690296693,0,0,-184.53772226237786,0.29781454105104632,184.53772226237786,2.6431718436238762,-184.53772226237777,0.29781454105104721,184.53772226237777,2.6431718436238718,184.53796257487869,184.55665063925875,0.25561862969426419,8.5269754095001729e-14,8.5380698200163318e-14
1,2020-01-01T01:00:00+00:00,distributed_committable,0,A1,101,102,true,175,0,0,0.098305722862736644,0,0,13.122888440741828,-16.024163608067163,-13.116334905162766,-28.317941699880343,13.122888440741828,-16.024163608067163,-13.116334905162764,-28.317941699880343,20.711929421622205,31.20807689464721,0.17833186796941264,0,1.7763568394002505e-15
1,2020-01-01T01:00:00+00:00,distributed_committable,1,A2,101,103,true,175,0,0,-2.1139762439121412,0,0,-14.080011083250993,7.0527536850539168,14.247944945126306,-11.832517068061424,-14.080011083250993,7.0527536850539176,14.247944945126305,-11.832517068061424,15.747636224097647,18.520593816757472,0.10583196466718556,8.8817841970012523e-16,1.7763568394002505e-15
1,2020-01-01T01:00:00+00:00,distributed_committable,2,A3,101,105,true,175,0,0,2.4813293589411121,0,0,44.918299305100902,-18.341438154560965,-44.389948216446165,18.152987864338556,44.918299305100902,-18.341438154560965,-44.389948216446172,18.152987864338556,48.518676466286799,47.958299292839769,0.27724957980735315,0,7.1054273576010019e-15
1,2020-01-01T01:00:00+00:00,distributed_committable,3,A4,102,104,true,175,0,0,2.1345298813442195,0,0,27.986995360122336,-1.4242948752637625,-27.718087081663196,-0.77922141617204166,27.986995360122336,-1.4242948752637627,-27.718087081663192,-0.77922141617204121,28.023214040848558,27.729037803033936,0.16013265166199175,2.2204460492503131e-16,3.5803616730494477e-15
1,2020-01-01T01:00:00+00:00,distributed_committable,4,A5,102,106,true,175,0,0,4.1765823726078626,0,0,32.862596972259595,-18.898766182126138,-32.160979188407509,16.501707891199789,32.862596972259588,-18.898766182126138,-32.160979188407495,16.501707891199786,37.909281752202048,36.147405794657871,0.21662446715544029,7.1054273576010019e-15,1.464821375527116e-14
