hour_index,timestamp,mode,generator_row,generator_uid,bus,online,adjustable_active_power,target_pg_mw,pg_mw,pg_deviation_mw,pmin_mw,pmax_mw,qg_mvar,qmin_mvar,qmax_mvar,source_vg_pu,output_vg_pu,optimized_bus_vm_pu
1,2020-01-01T01:00:00+00:00,distributed_committable,2,101_STEAM_3,101,true,true,30,40.657481050329849,10.657481050329849,30,76,-9.8518726426419594,-25,30,1.0468,0.98172777102940456,0.98172777102940456
1,2020-01-01T01:00:00+00:00,distributed_committable,3,101_STEAM_4,101,true,true,30,40.657481050329849,10.657481050329849,30,76,-9.8518726426419594,-25,30,1.0468,0.98172777102940456,0.98172777102940456
1,2020-01-01T01:00:00+00:00,distributed_committable,4,102_CT_1,102,false,false,0,0,0,0,0,0,0,10,1.0467,1.0467,0.98044530202861235
1,2020-01-01T01:00:00+00:00,distributed_committable,5,102_CT_2,102,false,false,0,0,0,0,0,0,0,10,1.0467,1.0467,0.98044530202861235
1,2020-01-01T01:00:00+00:00,distributed_committable,6,102_STEAM_3,102,true,true,30,40.641245077515208,10.641245077515208,30,76,-20.861817154367522,-25,30,1.0467,0.98044530202861235,0.98044530202861235
1,2020-01-01T01:00:00+00:00,distributed_committable,7,102_STEAM_4,102,true,true,30,40.641245077515208,10.641245077515208,30,76,-20.861817154367522,-25,30,1.0467,0.98044530202861235,0.98044530202861235
1,2020-01-01T01:00:00+00:00,distributed_committable,8,107_CC_1,107,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.95800677362919096
1,2020-01-01T01:00:00+00:00,distributed_committable,9,113_CT_1,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,0.95774455628763722
1,2020-01-01T01:00:00+00:00,distributed_committable,10,113_CT_2,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,0.95774455628763722
1,2020-01-01T01:00:00+00:00,distributed_committable,11,113_CT_3,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,0.95774455628763722
1,2020-01-01T01:00:00+00:00,distributed_committable,12,113_CT_4,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,0.95774455628763722
1,2020-01-01T01:00:00+00:00,distributed_committable,13,115_STEAM_1,115,false,false,0,0,0,0,0,0,0,6,1.0427999999999999,1.0427999999999999,0.96002273946428696
1,2020-01-01T01:00:00+00:00,distributed_committable,14,115_STEAM_2,115,false,false,0,0,0,0,0,0,0,6,1.0427999999999999,1.0427999999999999,0.96002273946428696
1,2020-01-01T01:00:00+00:00,distributed_committable,15,115_STEAM_3,115,true,true,62,74.32275394009956,12.32275394009956,62,155,79.999964056077829,-50,80,1.0427999999999999,0.96002273946428696,0.96002273946428696
1,2020-01-01T01:00:00+00:00,distributed_committable,16,116_STEAM_1,116,false,false,0,0,0,0,0,0,-50,80,1.0461,1.0461,0.952220955660531
1,2020-01-01T01:00:00+00:00,distributed_committable,17,118_CC_1,118,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.95862431826471706
1,2020-01-01T01:00:00+00:00,distributed_committable,18,123_STEAM_2,123,true,true,62,72.475559114785455,10.475559114785455,62,155,-20.939387488346544,-50,80,1.05,0.9564709209273069,0.9564709209273069
1,2020-01-01T01:00:00+00:00,distributed_committable,19,123_STEAM_3,123,true,true,140,150.47555914794611,10.475559147946115,140,350,7.2985948586635931,-25,150,1.05,0.9564709209273069,0.9564709209273069
1,2020-01-01T01:00:00+00:00,distributed_committable,20,123_CT_1,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,0.9564709209273069
1,2020-01-01T01:00:00+00:00,distributed_committable,21,123_CT_4,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,0.9564709209273069
1,2020-01-01T01:00:00+00:00,distributed_committable,22,123_CT_5,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,0.9564709209273069
1,2020-01-01T01:00:00+00:00,distributed_committable,23,201_CT_1,201,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0292607754418068
1,2020-01-01T01:00:00+00:00,distributed_committable,24,201_CT_2,201,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0292607754418068
1,2020-01-01T01:00:00+00:00,distributed_committable,25,201_STEAM_3,201,false,false,0,0,0,0,0,0,-25,30,1.05,1.05,1.0292607754418068
1,2020-01-01T01:00:00+00:00,distributed_committable,26,202_CT_1,202,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.030805988380749
1,2020-01-01T01:00:00+00:00,distributed_committable,27,202_CT_2,202,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.030805988380749
1,2020-01-01T01:00:00+00:00,distributed_committable,28,202_STEAM_3,202,true,true,30,37.850402759550256,7.8504027595502563,30,76,-8.0113167140928692,-25,30,1.05,1.030805988380749,1.030805988380749
1,2020-01-01T01:00:00+00:00,distributed_committable,29,202_STEAM_4,202,true,true,30,37.850402759550256,7.8504027595502563,30,76,-8.0113167140928692,-25,30,1.05,1.030805988380749,1.030805988380749
1,2020-01-01T01:00:00+00:00,distributed_committable,30,207_CT_1,207,false,false,0,0,0,0,0,0,-15,19,0.96989999999999998,0.96989999999999998,0.97481015810743576
1,2020-01-01T01:00:00+00:00,distributed_committable,31,207_CT_2,207,false,false,0,0,0,0,0,0,-15,19,0.96989999999999998,0.96989999999999998,0.97481015810743576
1,2020-01-01T01:00:00+00:00,distributed_committable,32,213_CC_3,213,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.008001063217524
1,2020-01-01T01:00:00+00:00,distributed_committable,33,213_CT_1,213,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.008001063217524
1,2020-01-01T01:00:00+00:00,distributed_committable,34,213_CT_2,213,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.008001063217524
1,2020-01-01T01:00:00+00:00,distributed_committable,35,215_CT_4,215,false,false,0,0,0,0,0,0,-15,19,1.0437000000000001,1.0437000000000001,0.95734326270223935
1,2020-01-01T01:00:00+00:00,distributed_committable,36,215_CT_5,215,false,false,0,0,0,0,0,0,-15,19,1.0437000000000001,1.0437000000000001,0.95734326270223935
1,2020-01-01T01:00:00+00:00,distributed_committable,37,216_STEAM_1,216,true,true,62,70.160846444396924,8.160846444396924,62,155,-49.999923544585414,-50,80,1.0472999999999999,0.96660725353177446,0.96660725353177446
1,2020-01-01T01:00:00+00:00,distributed_committable,38,218_CC_1,218,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.95430819443783166
1,2020-01-01T01:00:00+00:00,distributed_committable,39,221_CC_1,221,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.95630226147763631
1,2020-01-01T01:00:00+00:00,distributed_committable,40,223_STEAM_1,223,true,true,62,68.015327865220783,6.0153278652207831,62,155,65.45397551768157,-50,80,1.05,1.0499999977437815,1.0499999977437815
1,2020-01-01T01:00:00+00:00,distributed_committable,41,223_STEAM_2,223,true,true,62,68.015327865220783,6.0153278652207831,62,155,65.45397551768157,-50,80,1.05,1.0499999977437815,1.0499999977437815
1,2020-01-01T01:00:00+00:00,distributed_committable,42,223_STEAM_3,223,true,true,140,146.01532789598988,6.0153278959898842,140,350,135.32622649325913,-25,150,1.05,1.0499999977437815,1.0499999977437815
1,2020-01-01T01:00:00+00:00,distributed_committable,43,223_CT_4,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0499999977437815
1,2020-01-01T01:00:00+00:00,distributed_committable,44,223_CT_5,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0499999977437815
1,2020-01-01T01:00:00+00:00,distributed_committable,45,223_CT_6,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0499999977437815
1,2020-01-01T01:00:00+00:00,distributed_committable,46,301_CT_1,301,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0174661660530986
1,2020-01-01T01:00:00+00:00,distributed_committable,47,301_CT_2,301,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0174661660530986
1,2020-01-01T01:00:00+00:00,distributed_committable,48,301_CT_3,301,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0174661660530986
1,2020-01-01T01:00:00+00:00,distributed_committable,49,301_CT_4,301,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0174661660530986
1,2020-01-01T01:00:00+00:00,distributed_committable,50,302_CT_1,302,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0180377790046855
1,2020-01-01T01:00:00+00:00,distributed_committable,51,302_CT_2,302,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0180377790046855
1,2020-01-01T01:00:00+00:00,distributed_committable,52,302_CT_3,302,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0180377790046855
1,2020-01-01T01:00:00+00:00,distributed_committable,53,302_CT_4,302,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0180377790046855
1,2020-01-01T01:00:00+00:00,distributed_committable,54,307_CT_1,307,false,false,0,0,0,0,0,0,-15,19,0.95679999999999998,0.95679999999999998,0.95000000275575269
1,2020-01-01T01:00:00+00:00,distributed_committable,55,307_CT_2,307,false,false,0,0,0,0,0,0,-15,19,0.95679999999999998,0.95679999999999998,0.95000000275575269
1,2020-01-01T01:00:00+00:00,distributed_committable,56,313_CC_1,313,false,false,0,0,0,0,0,0,-25,150,1.0349999999999999,1.0349999999999999,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,57,315_STEAM_1,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0169339863822844
1,2020-01-01T01:00:00+00:00,distributed_committable,58,315_STEAM_2,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0169339863822844
1,2020-01-01T01:00:00+00:00,distributed_committable,59,315_STEAM_3,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0169339863822844
1,2020-01-01T01:00:00+00:00,distributed_committable,60,315_STEAM_4,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0169339863822844
1,2020-01-01T01:00:00+00:00,distributed_committable,61,315_STEAM_5,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0169339863822844
1,2020-01-01T01:00:00+00:00,distributed_committable,62,315_CT_6,315,false,false,0,0,0,0,0,0,-15,19,1.0422,1.0422,1.0169339863822844
1,2020-01-01T01:00:00+00:00,distributed_committable,63,315_CT_7,315,false,false,0,0,0,0,0,0,-15,19,1.0422,1.0422,1.0169339863822844
1,2020-01-01T01:00:00+00:00,distributed_committable,64,315_CT_8,315,false,false,0,0,0,0,0,0,0,60,1.0422,1.0422,1.0169339863822844
1,2020-01-01T01:00:00+00:00,distributed_committable,65,316_STEAM_1,316,true,true,62,65.40062568989066,3.4006256898906599,62,155,38.142093023607643,-50,80,1.0448999999999999,1.0138729870389238,1.0138729870389238
1,2020-01-01T01:00:00+00:00,distributed_committable,66,318_CC_1,318,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0257431464678541
1,2020-01-01T01:00:00+00:00,distributed_committable,67,321_CC_1,321,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0272881839654164
1,2020-01-01T01:00:00+00:00,distributed_committable,68,322_CT_5,322,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0499999956893111
1,2020-01-01T01:00:00+00:00,distributed_committable,69,322_CT_6,322,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0499999956893111
1,2020-01-01T01:00:00+00:00,distributed_committable,70,323_CC_1,323,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.99415952707747146
1,2020-01-01T01:00:00+00:00,distributed_committable,71,323_CC_2,323,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.99415952707747146
1,2020-01-01T01:00:00+00:00,distributed_committable,72,114_SYNC_COND_1,114,true,false,0,0,0,0,0,7.9857471525924302,-50,200,1.0441,0.95000001404500334,0.95000001404500334
1,2020-01-01T01:00:00+00:00,distributed_committable,73,121_NUCLEAR_1,121,true,true,400,399.99999963823041,-3.6176959383737994e-07,396,400,-14.68767587589784,-50,200,1.05,0.96475324926148875,0.96475324926148875
1,2020-01-01T01:00:00+00:00,distributed_committable,74,122_HYDRO_1,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,15.999950892415724,-10,16,1.05,1.0092269957021334,1.0092269957021334
1,2020-01-01T01:00:00+00:00,distributed_committable,75,122_HYDRO_2,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,15.999950892415724,-10,16,1.05,1.0092269957021334,1.0092269957021334
1,2020-01-01T01:00:00+00:00,distributed_committable,76,122_HYDRO_3,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,15.999950892415724,-10,16,1.05,1.0092269957021334,1.0092269957021334
1,2020-01-01T01:00:00+00:00,distributed_committable,77,122_HYDRO_4,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,15.999950892415724,-10,16,1.05,1.0092269957021334,1.0092269957021334
1,2020-01-01T01:00:00+00:00,distributed_committable,78,122_HYDRO_5,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,15.999950892415724,-10,16,1.05,1.0092269957021334,1.0092269957021334
1,2020-01-01T01:00:00+00:00,distributed_committable,79,122_HYDRO_6,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,15.999950892415724,-10,16,1.05,1.0092269957021334,1.0092269957021334
1,2020-01-01T01:00:00+00:00,distributed_committable,80,201_HYDRO_4,201,true,false,9.5,9.5,0,9.5,9.5,-9.9985776841584197,-10,16,1.05,1.0292607754418068,1.0292607754418068
1,2020-01-01T01:00:00+00:00,distributed_committable,81,214_SYNC_COND_1,214,true,false,0,0,0,0,0,-38.500402375294975,-50,200,1.05,0.96745065687302423,0.96745065687302423
1,2020-01-01T01:00:00+00:00,distributed_committable,82,215_HYDRO_1,215,true,false,9.5,9.5,0,9.5,9.5,-9.9999475436981662,-10,16,1.0437000000000001,0.95734326270223935,0.95734326270223935
1,2020-01-01T01:00:00+00:00,distributed_committable,83,215_HYDRO_2,215,true,false,9.5,9.5,0,9.5,9.5,-9.9999475436981662,-10,16,1.0437000000000001,0.95734326270223935,0.95734326270223935
1,2020-01-01T01:00:00+00:00,distributed_committable,84,215_HYDRO_3,215,true,false,9.5,9.5,0,9.5,9.5,-9.9999475436981662,-10,16,1.0437000000000001,0.95734326270223935,0.95734326270223935
1,2020-01-01T01:00:00+00:00,distributed_committable,85,222_HYDRO_1,222,true,false,9.5,9.5,0,9.5,9.5,-6.4846990859300293,-10,16,1.05,0.95000003101560149,0.95000003101560149
1,2020-01-01T01:00:00+00:00,distributed_committable,86,222_HYDRO_2,222,true,false,9.5,9.5,0,9.5,9.5,-6.4846990859300293,-10,16,1.05,0.95000003101560149,0.95000003101560149
1,2020-01-01T01:00:00+00:00,distributed_committable,87,222_HYDRO_3,222,true,false,9.5,9.5,0,9.5,9.5,-6.4846990859300293,-10,16,1.05,0.95000003101560149,0.95000003101560149
1,2020-01-01T01:00:00+00:00,distributed_committable,88,222_HYDRO_4,222,true,false,9.5,9.5,0,9.5,9.5,-6.4846990859300293,-10,16,1.05,0.95000003101560149,0.95000003101560149
1,2020-01-01T01:00:00+00:00,distributed_committable,89,222_HYDRO_5,222,true,false,9.5,9.5,0,9.5,9.5,-6.4846990859300293,-10,16,1.05,0.95000003101560149,0.95000003101560149
1,2020-01-01T01:00:00+00:00,distributed_committable,90,222_HYDRO_6,222,true,false,9.5,9.5,0,9.5,9.5,-6.4846990859300293,-10,16,1.05,0.95000003101560149,0.95000003101560149
1,2020-01-01T01:00:00+00:00,distributed_committable,91,314_SYNC_COND_1,314,true,false,0,0,0,0,0,-49.999998596464621,-50,200,1.05,0.98262419875235152,0.98262419875235152
1,2020-01-01T01:00:00+00:00,distributed_committable,92,322_HYDRO_1,322,true,false,20.300000000000001,20.300000000000001,0,20.300000000000001,20.300000000000001,6.4421078256839142,-10,16,1.05,1.0499999956893111,1.0499999956893111
1,2020-01-01T01:00:00+00:00,distributed_committable,93,322_HYDRO_2,322,true,false,20.300000000000001,20.300000000000001,0,20.300000000000001,20.300000000000001,6.4421078256839142,-10,16,1.05,1.0499999956893111,1.0499999956893111
1,2020-01-01T01:00:00+00:00,distributed_committable,94,322_HYDRO_3,322,true,false,20.300000000000001,20.300000000000001,0,20.300000000000001,20.300000000000001,6.4421078256839142,-10,16,1.05,1.0499999956893111,1.0499999956893111
1,2020-01-01T01:00:00+00:00,distributed_committable,95,322_HYDRO_4,322,true,false,20.300000000000001,20.300000000000001,0,20.300000000000001,20.300000000000001,6.4421078256839142,-10,16,1.05,1.0499999956893111,1.0499999956893111
1,2020-01-01T01:00:00+00:00,distributed_committable,96,320_PV_1,320,true,false,0,0,0,0,0,0,0,0,1,0.99698598191295518,0.99698598191295518
1,2020-01-01T01:00:00+00:00,distributed_committable,97,314_PV_1,314,true,false,0,0,0,0,0,0,0,0,1.05,0.98262419875235152,0.98262419875235152
1,2020-01-01T01:00:00+00:00,distributed_committable,98,314_PV_2,314,true,false,0,0,0,0,0,0,0,0,1.05,0.98262419875235152,0.98262419875235152
1,2020-01-01T01:00:00+00:00,distributed_committable,99,313_PV_1,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,100,314_PV_3,314,true,false,0,0,0,0,0,0,0,0,1.05,0.98262419875235152,0.98262419875235152
1,2020-01-01T01:00:00+00:00,distributed_committable,101,314_PV_4,314,true,false,0,0,0,0,0,0,0,0,1.05,0.98262419875235152,0.98262419875235152
1,2020-01-01T01:00:00+00:00,distributed_committable,102,313_PV_2,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,103,310_PV_1,310,true,false,0,0,0,0,0,0,0,0,1,1.0328071348804329,1.0328071348804329
1,2020-01-01T01:00:00+00:00,distributed_committable,104,324_PV_1,324,true,false,0,0,0,0,0,0,0,0,1,1.019992861054059,1.019992861054059
1,2020-01-01T01:00:00+00:00,distributed_committable,105,312_PV_1,312,true,false,0,0,0,0,0,0,0,0,1,0.99353976620069384,0.99353976620069384
1,2020-01-01T01:00:00+00:00,distributed_committable,106,310_PV_2,310,true,false,0,0,0,0,0,0,0,0,1,1.0328071348804329,1.0328071348804329
1,2020-01-01T01:00:00+00:00,distributed_committable,107,324_PV_2,324,true,false,0,0,0,0,0,0,0,0,1,1.019992861054059,1.019992861054059
1,2020-01-01T01:00:00+00:00,distributed_committable,108,324_PV_3,324,true,false,0,0,0,0,0,0,0,0,1,1.019992861054059,1.019992861054059
1,2020-01-01T01:00:00+00:00,distributed_committable,109,113_PV_1,113,true,false,0,0,0,0,0,0,0,0,1,0.95774455628763722,0.95774455628763722
1,2020-01-01T01:00:00+00:00,distributed_committable,110,319_PV_1,319,true,false,0,0,0,0,0,0,0,0,1,1.0032092568028654,1.0032092568028654
1,2020-01-01T01:00:00+00:00,distributed_committable,111,215_PV_1,215,true,false,0,0,0,0,0,0,0,0,1.0437000000000001,0.95734326270223935,0.95734326270223935
1,2020-01-01T01:00:00+00:00,distributed_committable,112,102_PV_1,102,true,false,0,0,0,0,0,0,0,0,1.0467,0.98044530202861235,0.98044530202861235
1,2020-01-01T01:00:00+00:00,distributed_committable,113,101_PV_1,101,true,false,0,0,0,0,0,0,0,0,1.0468,0.98172777102940456,0.98172777102940456
1,2020-01-01T01:00:00+00:00,distributed_committable,114,102_PV_2,102,true,false,0,0,0,0,0,0,0,0,1.0467,0.98044530202861235,0.98044530202861235
1,2020-01-01T01:00:00+00:00,distributed_committable,115,104_PV_1,104,true,false,0,0,0,0,0,0,0,0,1,0.97142758600843748,0.97142758600843748
1,2020-01-01T01:00:00+00:00,distributed_committable,116,212_CSP_1,212,false,false,0,0,0,0,0,0,0,0,1,1,1.0126839701243404
1,2020-01-01T01:00:00+00:00,distributed_committable,117,101_PV_2,101,true,false,0,0,0,0,0,0,0,0,1.0468,0.98172777102940456,0.98172777102940456
1,2020-01-01T01:00:00+00:00,distributed_committable,118,101_PV_3,101,true,false,0,0,0,0,0,0,0,0,1.0468,0.98172777102940456,0.98172777102940456
1,2020-01-01T01:00:00+00:00,distributed_committable,119,101_PV_4,101,true,false,0,0,0,0,0,0,0,0,1.0468,0.98172777102940456,0.98172777102940456
1,2020-01-01T01:00:00+00:00,distributed_committable,120,103_PV_1,103,true,false,0,0,0,0,0,0,0,0,1,0.96921362721311954,0.96921362721311954
1,2020-01-01T01:00:00+00:00,distributed_committable,121,119_PV_1,119,true,false,0,0,0,0,0,0,0,0,1,0.95000000200968959,0.95000000200968959
1,2020-01-01T01:00:00+00:00,distributed_committable,122,308_RTPV_1,308,true,false,0,0,0,0,0,0,0,0,1,0.9655602261850329,0.9655602261850329
1,2020-01-01T01:00:00+00:00,distributed_committable,123,313_RTPV_1,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,124,313_RTPV_2,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,125,313_RTPV_3,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,126,313_RTPV_4,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,127,313_RTPV_5,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,128,313_RTPV_6,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,129,313_RTPV_7,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,130,313_RTPV_8,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
1,2020-01-01T01:00:00+00:00,distributed_committable,131,313_RTPV_9,313,true,false,0,0,0,0,0,0,0,0,1,0.98804536749478533,0.98804536749478533
