timestamp,system_load_mw,renewable_available_mw,renewable_share,dc_demand_mw,hourly_cfe_target,attributed_cfe_mw,cfe_deficit_mw,green_call_mw,green_call_fraction
2020-01-08T23:00:00,3511.7857999999997,2530.6,0.7206020367187543,250.0,1.0,180.15050917968858,69.84949082031142,69.84949082031142,0.27939796328124566
2020-01-09T00:00:00,3372.713303,2534.7999999999997,0.7515610644240993,250.0,1.0,187.89026610602482,62.109733893975175,62.109733893975175,0.2484389355759007
2020-01-09T01:00:00,3304.503477,2555.9,0.7734596189078242,250.0,1.0,193.36490472695604,56.63509527304396,56.63509527304396,0.22654038109217584
2020-01-09T02:00:00,3306.833948,2609.1,0.78900242377698,250.0,1.0,197.25060594424502,52.749394055754976,52.749394055754976,0.2109975762230199
2020-01-09T03:00:00,3360.199568,2597.3,0.7729600422352058,250.0,1.0,193.24001055880143,56.75998944119857,56.75998944119857,0.22703995776479427
2020-01-09T04:00:00,3520.805454,2533.1,0.7194660520427608,250.0,1.0,179.8665130106902,70.1334869893098,70.1334869893098,0.2805339479572392
2020-01-09T05:00:00,3861.5078230000004,2434.0,0.6303237262663445,250.0,1.0,157.58093156658612,92.41906843341388,92.41906843341388,0.3696762737336555
2020-01-09T06:00:00,4171.402491,2386.6,0.5721337140564123,250.0,1.0,143.0334285141031,106.9665714858969,106.9665714858969,0.4278662859435876
2020-01-09T07:00:00,4159.807149,3159.4,0.7595063633561729,250.0,1.0,189.87659083904325,60.123409160956754,60.123409160956754,0.24049363664382703
2020-01-09T08:00:00,4139.838934,3555.7,0.8588981495868021,250.0,1.0,214.72453739670053,35.275462603299474,35.275462603299474,0.1411018504131979
2020-01-09T09:00:00,4114.97206,3773.4,0.9169928604569918,250.0,1.0,229.24821511424796,20.751784885752045,20.751784885752045,0.08300713954300817
2020-01-09T10:00:00,4041.151479,3401.5,0.8417155401563209,250.0,1.0,210.42888503908023,39.57111496091977,39.57111496091977,0.1582844598436791
2020-01-09T11:00:00,3990.516691,3008.5,0.7539123960526745,250.0,1.0,188.47809901316862,61.52190098683138,61.52190098683138,0.24608760394732554
2020-01-09T12:00:00,3954.792371,2708.0,0.6847388550300205,250.0,1.0,171.18471375750514,78.81528624249486,78.81528624249486,0.3152611449699795
2020-01-09T13:00:00,3937.081519,2490.4,0.6325497676341103,250.0,1.0,158.13744190852756,91.86255809147244,91.86255809147244,0.36745023236588975
2020-01-09T14:00:00,3904.0643050000003,1971.5,0.5049865591289229,250.0,1.0,126.24663978223072,123.75336021776928,123.75336021776928,0.4950134408710771
2020-01-09T15:00:00,3910.913043,1499.3,0.38336316443638196,250.0,1.0,95.84079110909549,154.1592088909045,154.1592088909045,0.6166368355636179
2020-01-09T16:00:00,4017.872782,591.8000000000001,0.14729187112425604,250.0,1.0,36.82296778106401,213.177032218936,213.177032218936,0.852708128875744
2020-01-09T17:00:00,4519.309051,706.2,0.15626282514220557,250.0,1.0,39.06570628555139,210.93429371444861,210.93429371444861,0.8437371748577944
2020-01-09T18:00:00,4559.006867,1493.9,0.3276810155328946,250.0,1.0,81.92025388322365,168.07974611677633,168.07974611677633,0.6723189844671054
2020-01-09T19:00:00,4438.05468,1723.7,0.3883908884151017,250.0,1.0,97.09772210377542,152.90227789622458,152.90227789622458,0.6116091115848983
2020-01-09T20:00:00,4272.7378929999995,1843.2,0.4313861617909452,250.0,1.0,107.8465404477363,142.1534595522637,142.1534595522637,0.5686138382090549
2020-01-09T21:00:00,4000.732969,1983.6000000000001,0.4958091468163668,250.0,1.0,123.95228670409169,126.04771329590831,126.04771329590831,0.5041908531836332
2020-01-09T22:00:00,3689.915715,1977.8,0.5360014029480346,250.0,1.0,134.00035073700863,115.99964926299137,115.99964926299137,0.4639985970519655
2020-01-09T23:00:00,3452.35535,2019.8,0.585049855890414,250.0,1.0,146.2624639726035,103.73753602739649,103.73753602739649,0.41495014410958597
2020-01-10T00:00:00,3319.745779,2209.0,0.6654123981341163,250.0,1.0,166.35309953352908,83.64690046647092,83.64690046647092,0.3345876018658837
2020-01-10T01:00:00,3261.476588,2228.7,0.6833407936147968,250.0,1.0,170.8351984036992,79.1648015963008,79.1648015963008,0.31665920638520323
2020-01-10T02:00:00,3254.985552,2143.2,0.6584361023302016,250.0,1.0,164.6090255825504,85.3909744174496,85.3909744174496,0.3415638976697984
2020-01-10T03:00:00,3298.529794,1950.3,0.5912634178862293,250.0,1.0,147.81585447155732,102.18414552844268,102.18414552844268,0.40873658211377073
2020-01-10T04:00:00,3450.247601,1900.5,0.550830033024056,250.0,1.0,137.707508256014,112.292491743986,112.292491743986,0.449169966975944
2020-01-10T05:00:00,3771.281236,1987.8,0.5270887731800016,250.0,1.0,131.7721932950004,118.22780670499961,118.22780670499961,0.4729112268199984
2020-01-10T06:00:00,4050.414143,2267.9,0.5599180528044093,250.0,1.0,139.97951320110232,110.02048679889768,110.02048679889768,0.44008194719559074
2020-01-10T07:00:00,4060.909799,3168.6,0.7802685006153716,250.0,1.0,195.06712515384288,54.93287484615712,54.93287484615712,0.21973149938462846
2020-01-10T08:00:00,4036.413098,3770.1,0.9340223382656361,250.0,1.0,233.50558456640903,16.494415433590973,16.494415433590973,0.0659776617343639
2020-01-10T09:00:00,4048.733936,4086.6,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-10T10:00:00,4055.129468,4106.7,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-10T11:00:00,4030.1968429999997,4043.4,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-10T12:00:00,3984.452428,3930.5,0.9864592615986931,250.0,1.0,246.6148153996733,3.38518460032671,3.38518460032671,0.01354073840130684
2020-01-10T13:00:00,3958.5291740000002,3653.8,0.9230195962678536,250.0,1.0,230.7548990669634,19.24510093303661,19.24510093303661,0.07698040373214644
2020-01-10T14:00:00,3903.168762,3282.9,0.8410858459314551,250.0,1.0,210.27146148286377,39.72853851713623,39.72853851713623,0.15891415406854492
2020-01-10T15:00:00,3855.0471,2691.7,0.6982275261954647,250.0,1.0,174.55688154886616,75.44311845113384,75.44311845113384,0.30177247380453537
2020-01-10T16:00:00,3945.380919,1681.3000000000002,0.4261438970070712,250.0,1.0,106.53597425176781,143.4640257482322,143.4640257482322,0.5738561029929288
2020-01-10T17:00:00,4334.210277,1726.7,0.39838860822303385,250.0,1.0,99.59715205575846,150.40284794424156,150.40284794424156,0.6016113917769662
2020-01-10T18:00:00,4330.508169,1869.5,0.4317045314410998,250.0,1.0,107.92613286027496,142.07386713972505,142.07386713972505,0.5682954685589002
2020-01-10T19:00:00,4215.8337010000005,1954.4,0.46358564844159156,250.0,1.0,115.89641211039789,134.10358788960212,134.10358788960212,0.5364143515584086
2020-01-10T20:00:00,4090.62678,1753.1,0.4285651305495047,250.0,1.0,107.14128263737616,142.85871736262385,142.85871736262385,0.5714348694504954
2020-01-10T21:00:00,3890.679982,1552.1000000000001,0.39892769571917985,250.0,1.0,99.73192392979496,150.26807607020504,150.26807607020504,0.6010723042808201
2020-01-10T22:00:00,3645.5991820000004,2091.4,0.5736779869619797,250.0,1.0,143.41949674049494,106.58050325950506,106.58050325950506,0.42632201303802025
2020-01-10T23:00:00,3428.3784926999997,1949.8,0.5687236704324458,250.0,1.0,142.18091760811143,107.81908239188857,107.81908239188857,0.4312763295675543
2020-01-11T00:00:00,3283.3358752999998,1761.7,0.5365579602297108,250.0,1.0,134.1394900574277,115.86050994257229,115.86050994257229,0.4634420397702892
2020-01-11T01:00:00,3208.8074674,1614.5,0.5031464232125403,250.0,1.0,125.78660580313509,124.21339419686491,124.21339419686491,0.49685357678745967
2020-01-11T02:00:00,3172.9583552,1621.9,0.5111633429861917,250.0,1.0,127.79083574654793,122.20916425345207,122.20916425345207,0.4888366570138083
2020-01-11T03:00:00,3167.4473936,1790.1000000000001,0.5651554004075947,250.0,1.0,141.28885010189867,108.71114989810133,108.71114989810133,0.4348445995924053
2020-01-11T04:00:00,3207.8933844,1565.5,0.4880149719479561,250.0,1.0,122.00374298698902,127.99625701301098,127.99625701301098,0.5119850280520439
2020-01-11T05:00:00,3312.753382,1365.4,0.41216469883299034,250.0,1.0,103.04117470824758,146.95882529175242,146.95882529175242,0.5878353011670097
2020-01-11T06:00:00,3446.739676,1050.9,0.30489682969605275,250.0,1.0,76.22420742401319,173.77579257598683,173.77579257598683,0.6951031703039473
2020-01-11T07:00:00,3501.763844,1093.2,0.3121855295505187,250.0,1.0,78.04638238762968,171.95361761237032,171.95361761237032,0.6878144704494813
2020-01-11T08:00:00,3621.637523,1049.8,0.2898688765325121,250.0,1.0,72.46721913312803,177.53278086687197,177.53278086687197,0.7101311234674879
2020-01-11T09:00:00,3714.208065,1077.8,0.29018298951973226,250.0,1.0,72.54574737993306,177.45425262006694,177.45425262006694,0.7098170104802678
2020-01-11T10:00:00,3762.58777,922.5,0.24517700486758345,250.0,1.0,61.294251216895866,188.70574878310413,188.70574878310413,0.7548229951324165
2020-01-11T11:00:00,3717.427506,1120.7,0.3014719179301193,250.0,1.0,75.36797948252982,174.63202051747018,174.63202051747018,0.6985280820698807
2020-01-11T12:00:00,3660.7136760000003,1717.4,0.46914349277285566,250.0,1.0,117.28587319321392,132.71412680678608,132.71412680678608,0.5308565072271443
2020-01-11T13:00:00,3587.90855,1845.6,0.5143943816516727,250.0,1.0,128.59859541291817,121.40140458708183,121.40140458708183,0.48560561834832733
2020-01-11T14:00:00,3540.4096360000003,1794.7,0.506918742326008,250.0,1.0,126.729685581502,123.270314418498,123.270314418498,0.493081257673992
2020-01-11T15:00:00,3533.5354580000003,1363.7,0.38593075298354623,250.0,1.0,96.48268824588656,153.51731175411345,153.51731175411345,0.6140692470164538
2020-01-11T16:00:00,3669.132333,1030.1000000000001,0.2807475736798398,250.0,1.0,70.18689341995996,179.81310658004003,179.81310658004003,0.7192524263201601
2020-01-11T17:00:00,4092.0541909999997,1154.0,0.28200995053733396,250.0,1.0,70.50248763433349,179.49751236566652,179.49751236566652,0.7179900494626661
2020-01-11T18:00:00,4140.528024,1433.1,0.34611527604528536,250.0,1.0,86.52881901132135,163.47118098867867,163.47118098867867,0.6538847239547146
2020-01-11T19:00:00,4054.112746,1542.7,0.3805271576430894,250.0,1.0,95.13178941077236,154.86821058922766,154.86821058922766,0.6194728423569106
2020-01-11T20:00:00,3937.0799410000004,1924.2,0.4887378536467466,250.0,1.0,122.18446341168665,127.81553658831335,127.81553658831335,0.5112621463532534
2020-01-11T21:00:00,3761.511592,1871.1000000000001,0.49743300113163663,250.0,1.0,124.35825028290915,125.64174971709085,125.64174971709085,0.5025669988683634
2020-01-11T22:00:00,3546.6549069,2118.8,0.5974079958774351,250.0,1.0,149.35199896935876,100.64800103064124,100.64800103064124,0.40259200412256496
2020-01-11T23:00:00,3369.6272544000003,2059.3,0.6111358451623996,250.0,1.0,152.7839612905999,97.2160387094001,97.2160387094001,0.3888641548376004
2020-01-12T00:00:00,3240.3772716000003,2181.2,0.6731314958652914,250.0,1.0,168.28287396632285,81.71712603367715,81.71712603367715,0.3268685041347086
2020-01-12T01:00:00,3165.1559658,2070.5,0.6541541783002395,250.0,1.0,163.53854457505986,86.46145542494014,86.46145542494014,0.3458458216997606
2020-01-12T02:00:00,3115.684017,2292.6,0.7358255803512054,250.0,1.0,183.95639508780135,66.04360491219865,66.04360491219865,0.26417441964879457
2020-01-12T03:00:00,3094.178439,2380.6,0.7693803207966831,250.0,1.0,192.34508019917075,57.65491980082925,57.65491980082925,0.230619679203317
2020-01-12T04:00:00,3131.8357296,2285.8,0.729859480941532,250.0,1.0,182.464870235383,67.53512976461701,67.53512976461701,0.27014051905846803
2020-01-12T05:00:00,3221.0194628,2242.2,0.6961150113793096,250.0,1.0,174.0287528448274,75.97124715517259,75.97124715517259,0.30388498862069035
2020-01-12T06:00:00,3316.642236,2172.1,0.6549093466950591,250.0,1.0,163.72733667376477,86.27266332623523,86.27266332623523,0.34509065330494093
2020-01-12T07:00:00,3344.1697040000004,3041.4,0.909463415197544,250.0,1.0,227.365853799386,22.634146200613998,22.634146200613998,0.090536584802456
2020-01-12T08:00:00,3420.91606,3492.3,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-12T09:00:00,3483.9347199999997,3847.1,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-12T10:00:00,3499.251082,3848.7000000000003,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-12T11:00:00,3492.208808,3720.9,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-12T12:00:00,3472.86076,3662.1,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-12T13:00:00,3439.730402,3384.3,0.9838852481090464,250.0,1.0,245.9713120272616,4.028687972738396,4.028687972738396,0.016114751890953585
2020-01-12T14:00:00,3420.070737,3077.5,0.8998351895784196,250.0,1.0,224.9587973946049,25.041202605395114,25.041202605395114,0.10016481042158046
2020-01-12T15:00:00,3439.767554,2617.8,0.7610397967024954,250.0,1.0,190.25994917562386,59.74005082437614,59.74005082437614,0.23896020329750456
2020-01-12T16:00:00,3610.794907,1597.8,0.44250644003691675,250.0,1.0,110.62661000922918,139.37338999077082,139.37338999077082,0.5574935599630833
2020-01-12T17:00:00,4157.422993,1594.1,0.38343464273037464,250.0,1.0,95.85866068259367,154.14133931740633,154.14133931740633,0.6165653572696254
2020-01-12T18:00:00,4300.496489,1751.9,0.4073715684877519,250.0,1.0,101.84289212193798,148.15710787806202,148.15710787806202,0.5926284315122481
2020-01-12T19:00:00,4243.379557,1894.5,0.4464601798052165,250.0,1.0,111.61504495130413,138.38495504869587,138.38495504869587,0.5535398201947835
2020-01-12T20:00:00,4115.87874,1804.8999999999999,0.43852117956225306,250.0,1.0,109.63029489056326,140.36970510943672,140.36970510943672,0.5614788204377469
2020-01-12T21:00:00,3941.3143489999998,1781.2,0.45193045828783757,250.0,1.0,112.98261457195939,137.0173854280406,137.0173854280406,0.5480695417121624
2020-01-12T22:00:00,3718.306681,1766.3999999999999,0.475054951498768,250.0,1.0,118.763737874692,131.236262125308,131.236262125308,0.524945048501232
2020-01-12T23:00:00,3512.5599634,1507.5,0.4291741680448945,250.0,1.0,107.29354201122362,142.70645798877638,142.70645798877638,0.5708258319551055
2020-01-13T00:00:00,3386.046682,1576.3999999999999,0.46555766888272326,250.0,1.0,116.38941722068081,133.6105827793192,133.6105827793192,0.5344423311172768
2020-01-13T01:00:00,3316.1852605,1754.5,0.5290717683653972,250.0,1.0,132.26794209134928,117.73205790865072,117.73205790865072,0.47092823163460285
2020-01-13T02:00:00,3304.244369,1650.3,0.4994485321615146,250.0,1.0,124.86213304037865,125.13786695962135,125.13786695962135,0.5005514678384854
2020-01-13T03:00:00,3350.762828,1856.5,0.5540529411650738,250.0,1.0,138.51323529126844,111.48676470873156,111.48676470873156,0.44594705883492625
2020-01-13T04:00:00,3479.956145,1748.2,0.502362652619003,250.0,1.0,125.59066315475076,124.40933684524924,124.40933684524924,0.49763734738099696
2020-01-13T05:00:00,3729.032139,1557.6,0.41769551506673136,250.0,1.0,104.42387876668283,145.57612123331717,145.57612123331717,0.5823044849332687
2020-01-13T06:00:00,3978.518348,1169.7,0.2940039224873772,250.0,1.0,73.5009806218443,176.4990193781557,176.4990193781557,0.7059960775126228
2020-01-13T07:00:00,4004.362023,1934.4,0.4830732058913046,250.0,1.0,120.76830147282615,129.23169852717385,129.23169852717385,0.5169267941086954
2020-01-13T08:00:00,4074.149453,2351.0,0.5770529596720713,250.0,1.0,144.2632399180178,105.7367600819822,105.7367600819822,0.4229470403279288
2020-01-13T09:00:00,4150.681762,2455.8,0.5916618379378419,250.0,1.0,147.91545948446048,102.08454051553952,102.08454051553952,0.40833816206215806
2020-01-13T10:00:00,4135.448992,2637.6,0.6378025711603312,250.0,1.0,159.4506427900828,90.54935720991719,90.54935720991719,0.36219742883966877
2020-01-13T11:00:00,4060.7586440000005,2591.3,0.6381319913777175,250.0,1.0,159.53299784442936,90.46700215557064,90.46700215557064,0.3618680086222826
2020-01-13T12:00:00,3978.631652,2590.8,0.6511786530169594,250.0,1.0,162.79466325423985,87.20533674576015,87.20533674576015,0.3488213469830406
2020-01-13T13:00:00,3916.6949010000003,2442.3,0.6235614623381665,250.0,1.0,155.8903655845416,94.1096344154584,94.1096344154584,0.3764385376618336
2020-01-13T14:00:00,3857.202858,2492.2,0.6461158750909543,250.0,1.0,161.52896877273855,88.47103122726145,88.47103122726145,0.3538841249090458
2020-01-13T15:00:00,3838.371122,2140.4,0.5576323737254295,250.0,1.0,139.40809343135737,110.59190656864263,110.59190656864263,0.4423676262745705
2020-01-13T16:00:00,4042.261101,1537.7,0.38040590688701287,250.0,1.0,95.10147672175322,154.89852327824678,154.89852327824678,0.6195940931129872
2020-01-13T17:00:00,4595.910136,2196.1,0.477837889561381,250.0,1.0,119.45947239034525,130.54052760965476,130.54052760965476,0.522162110438619
2020-01-13T18:00:00,4683.887643,2408.9,0.5142950009913378,250.0,1.0,128.57375024783445,121.42624975216555,121.42624975216555,0.4857049990086622
2020-01-13T19:00:00,4626.124237,2156.5,0.46615695764333187,250.0,1.0,116.53923941083296,133.46076058916702,133.46076058916702,0.5338430423566681
2020-01-13T20:00:00,4467.414207,2417.5,0.5411407780841129,250.0,1.0,135.28519452102822,114.71480547897178,114.71480547897178,0.4588592219158871
2020-01-13T21:00:00,4202.4861599999995,2442.5,0.5812035797400461,250.0,1.0,145.3008949350115,104.69910506498849,104.69910506498849,0.41879642025995395
2020-01-13T22:00:00,3894.153652,2276.1,0.5844915746534595,250.0,1.0,146.12289366336486,103.87710633663514,103.87710633663514,0.41550842534654053
2020-01-13T23:00:00,3659.251637,2392.8,0.6539041960945088,250.0,1.0,163.47604902362718,86.52395097637282,86.52395097637282,0.3460958039054913
2020-01-14T00:00:00,3511.822639,2291.2000000000003,0.6524247479230401,250.0,1.0,163.10618698076001,86.89381301923999,86.89381301923999,0.34757525207695994
2020-01-14T01:00:00,3450.5284340000003,2399.8,0.6954876755552625,250.0,1.0,173.87191888881563,76.12808111118437,76.12808111118437,0.30451232444473747
2020-01-14T02:00:00,3447.2647039999997,2485.9,0.7211224589499932,250.0,1.0,180.2806147374983,69.7193852625017,69.7193852625017,0.27887754105000684
2020-01-14T03:00:00,3506.6748169999996,2585.7000000000003,0.7373652063387207,250.0,1.0,184.34130158468017,65.65869841531983,65.65869841531983,0.26263479366127934
2020-01-14T04:00:00,3687.201636,2655.0,0.7200582615493285,250.0,1.0,180.0145653873321,69.98543461266789,69.98543461266789,0.27994173845067155
2020-01-14T05:00:00,4071.573927,2584.2,0.6346931300604136,250.0,1.0,158.6732825151034,91.32671748489659,91.32671748489659,0.3653068699395864
2020-01-14T06:00:00,4431.198035,2315.5,0.5225449148765025,250.0,1.0,130.63622871912563,119.36377128087437,119.36377128087437,0.4774550851234975
2020-01-14T07:00:00,4401.852758,3224.9,0.7326233241534519,250.0,1.0,183.15583103836298,66.84416896163702,66.84416896163702,0.2673766758465481
2020-01-14T08:00:00,4317.431049,3859.0,0.8938185592781658,250.0,1.0,223.45463981954146,26.545360180458545,26.545360180458545,0.10618144072183418
2020-01-14T09:00:00,4234.818475,4231.2,0.9991455418877192,250.0,1.0,249.7863854719298,0.21361452807019532,0.21361452807019532,0.0008544581122807812
2020-01-14T10:00:00,4185.4269189999995,4410.3,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-14T11:00:00,4104.271243,4347.6,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-14T12:00:00,4043.379562,4242.0,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-14T13:00:00,3973.192435,4028.4,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-01-14T14:00:00,3936.04541,3518.5,0.8939175323183073,250.0,1.0,223.47938307957682,26.52061692042318,26.52061692042318,0.10608246768169272
